ID,X,Y,Channel,UF,Connected EDs
15624,-35.21,-85.88,1600,20042,77.33,8
15625,185.03,-349.00,320,20015,54.50,7
15626,-176.97,-423.66,400,20000,53.69,7
15627,33.23,-419.05,800,20044,72.49,8
15628,-476.62,-242.25,400,20024,80.15,8
15629,415.01,-38.70,800,20001,65.60,8
15630,405.38,-373.12,400,20021,47.70,7
15631,51.03,-98.17,400,20061,26.08,7
15632,-76.79,-490.77,320,20012,54.62,7
15633,385.99,468.51,800,20005,54.31,7
15634,122.63,-66.70,320,20004,46.34,7
15635,266.61,-381.66,320,20014,66.12,8
15636,87.79,-58.63,1600,20061,35.37,7
15637,-209.22,474.60,1600,20047,74.99,8
15638,106.24,497.99,800,20055,83.05,8
15639,-157.68,413.00,320,20045,69.52,8
15640,152.94,318.38,320,20017,52.28,7
15641,-160.61,-130.59,800,20027,29.82,7
15642,380.09,292.63,800,20025,68.94,8
15643,318.92,178.61,800,20006,43.24,7
15644,-308.60,-198.76,320,20007,60.37,7
15645,477.99,-432.15,320,20021,49.29,7
15646,415.58,155.64,800,20006,63.95,8
15647,429.52,446.43,800,20008,33.39,7
15648,-475.60,52.66,800,20011,53.04,7
15649,-122.96,394.98,1600,20045,60.09,7
15650,-309.02,47.92,1600,20041,57.97,7
15651,-368.20,387.30,800,20029,60.06,7
15652,-25.54,267.39,1600,20023,27.14,7
15653,326.34,86.31,320,20006,69.12,8
15654,-353.26,277.71,1600,20016,75.04,8
15655,400.45,255.70,1600,20025,73.03,8
15656,272.49,171.29,320,20010,65.34,8
15657,-414.10,100.80,320,20003,25.63,7
15658,-126.09,125.21,800,20057,49.69,7
15659,159.91,-497.75,800,20044,77.34,8
15660,358.91,-306.77,320,20022,43.90,7
15661,376.29,-174.97,400,20043,88.45,8
15662,-236.91,299.49,800,20051,37.77,7
15663,-57.49,125.83,1600,20034,57.79,7
15664,-199.46,272.58,320,20051,22.62,7
15665,-40.19,173.02,400,20034,103.05,8
15666,186.93,-54.49,800,20004,56.30,7
15667,69.70,31.41,320,20004,89.17,8
15668,-101.11,405.32,800,20019,54.98,7
15669,280.74,65.23,800,20037,45.47,7
15670,-442.43,-75.85,400,20031,20.16,7
15671,382.31,-199.56,1600,20009,87.95,8
15672,94.36,63.53,320,20002,67.14,8
15673,-426.20,-493.96,800,20026,36.08,7
15674,-360.44,-193.43,1600,20024,47.04,7
15675,483.02,266.38,320,20025,59.34,7
15676,82.19,-46.68,800,20061,37.28,7
15677,352.64,-476.99,320,20014,64.38,8
15678,223.90,-78.10,320,20043,93.20,8
15679,-279.64,-297.36,800,20038,38.00,7
15680,219.06,-239.80,320,20015,104.48,8
15681,-89.00,-357.49,1600,20053,62.70,8
15682,-72.04,236.87,400,20023,45.02,7
15683,-255.58,310.67,400,20051,58.29,7
15684,186.71,450.23,320,20036,46.96,7
15685,401.57,433.26,400,20008,57.06,7
15686,289.46,15.45,1600,20037,9.86,7
15687,-377.14,-131.91,1600,20046,57.52,7
15688,487.67,-408.01,400,20021,54.82,7
15689,257.80,-187.65,320,20043,64.68,8
15690,-406.83,-468.59,1600,20026,56.25,7
15691,352.68,-57.59,1600,20043,96.33,8
15692,412.64,370.37,320,20025,66.57,8
15693,36.12,-385.22,320,20044,90.53,8
15694,-334.35,301.49,400,20016,82.59,8
15695,-398.26,203.06,400,20035,31.06,7
15696,304.22,-7.47,1600,20037,31.01,7
15697,460.02,115.39,400,20049,19.93,7
15698,-361.17,103.06,400,20056,68.68,8
15699,239.54,-139.14,320,20043,57.39,7
15700,42.88,-45.97,320,20061,29.20,7
15701,106.43,-193.29,800,20040,31.16,7
15702,312.50,-280.65,800,20022,17.24,7
15703,255.43,255.48,800,20032,33.16,7
15704,9.04,421.13,1600,20055,54.71,7
15705,-287.11,-477.13,320,20030,31.95,7
15706,349.99,327.09,800,20062,40.47,7
15707,-497.46,287.11,320,20059,47.55,7
15708,23.18,425.94,400,20055,40.28,7
15709,-364.18,165.48,320,20035,78.48,8
15710,-439.20,-291.64,800,20058,50.27,7
15711,-482.81,314.79,400,20059,38.06,7
15712,-84.01,127.29,320,20034,70.69,8
15713,185.16,-117.27,400,20040,88.54,8
15714,-430.89,391.77,400,20029,49.67,7
15715,-245.45,-395.34,400,20030,60.01,7
15716,-356.95,454.64,800,20029,52.53,7
15717,24.08,457.18,800,20055,49.73,7
15718,20.50,-19.63,1600,20061,63.19,8
15719,-380.02,116.18,320,20003,59.38,7
15720,-419.68,176.99,1600,20035,34.73,7
15721,-5.31,194.18,320,20023,94.34,8
15722,-284.22,-389.83,800,20033,51.42,7
15723,-343.78,295.32,320,20016,82.06,8
15724,352.14,364.43,320,20062,61.36,7
15725,-30.81,-381.03,320,20053,64.64,8
15726,-390.90,-237.98,320,20024,37.59,7
15727,76.11,286.10,320,20017,43.98,7
15728,330.23,-193.40,800,20043,66.32,8
15729,-489.72,-73.43,320,20031,66.27,8
15730,355.81,6.89,400,20037,61.50,7
15731,409.71,-498.42,800,20021,89.50,8
15732,278.39,-282.64,800,20022,40.45,7
15733,-225.63,-126.42,1600,20060,10.93,7
15734,-346.93,-274.27,1600,20038,40.73,7
15735,423.55,194.92,1600,20006,84.32,8
15736,298.67,304.02,800,20062,19.42,7
15737,128.44,-119.87,1600,20040,46.66,7
15738,-84.60,-289.64,800,20053,51.60,7
15739,182.72,-279.36,320,20015,50.92,7
15740,66.22,-423.54,800,20044,42.23,7
15741,-373.29,486.16,800,20029,60.91,7
15742,-118.62,264.55,400,20054,62.14,7
15743,246.22,-461.08,1600,20014,60.07,7
15744,406.37,-308.00,800,20009,44.06,7
15745,430.96,-384.46,320,20021,27.63,7
15746,-425.48,414.22,400,20029,28.46,7
15747,-19.90,42.66,1600,20034,35.54,7
15748,171.79,458.06,800,20036,58.33,7
15749,-329.93,140.78,400,20056,36.71,7
15750,-405.07,-293.00,400,20058,17.06,7
15751,26.68,-166.29,400,20040,82.29,8
15752,460.01,215.09,800,20025,98.67,8
15753,110.70,-38.69,800,20004,32.77,7
15754,134.98,-132.32,400,20040,39.70,7
15755,384.99,-201.36,400,20009,84.96,8
15756,329.91,-126.84,400,20043,34.33,7
15757,78.85,353.27,1600,20055,75.13,8
15758,207.92,25.06,1600,20004,83.73,8
15759,-452.65,195.13,320,20035,28.78,7
15760,107.41,290.06,320,20017,16.79,7
15761,-256.06,-183.26,800,20007,28.35,7
15762,366.62,-223.25,1600,20009,81.62,8
15763,-246.14,387.46,400,20047,29.85,7
15764,180.02,22.44,320,20004,61.17,7
15765,-201.81,-92.57,1600,20060,30.82,7
15766,-468.11,-262.67,400,20024,85.39,8
15767,179.81,316.18,800,20017,71.32,8
15768,370.40,24.10,320,20037,74.08,8
15769,-480.96,71.45,400,20003,55.61,7
15770,308.45,-321.14,800,20022,24.79,7
15771,304.86,-77.20,400,20043,59.44,7
15772,-365.01,-210.58,1600,20024,41.90,7
15773,-319.80,43.28,320,20041,46.25,7
15774,186.72,-276.70,800,20015,55.70,7
15775,60.92,21.49,320,20004,90.91,8
15776,233.77,53.38,1600,20037,69.76,8
15777,-220.22,-266.80,320,20020,29.28,7
15778,179.06,-396.41,800,20015,90.55,8
15779,103.39,-377.37,320,20044,73.84,8
15780,-277.15,431.08,1600,20047,26.39,7
15781,132.37,235.94,400,20017,44.29,7
15782,-141.37,370.93,320,20045,30.16,7
15783,-138.36,-448.87,800,20012,21.17,7
15784,-247.90,237.85,400,20016,50.50,7
15785,165.01,-201.23,1600,20040,68.36,8
15786,-14.67,-467.46,400,20012,110.53,8
15787,43.00,-187.68,320,20040,70.62,8
15788,-83.16,491.37,1600,20019,38.98,7
15789,314.79,94.76,1600,20006,66.98,8
15790,284.18,317.61,1600,20062,26.11,7
15791,432.43,-50.02,320,20001,48.50,7
15792,3.48,308.61,400,20023,63.17,8
15793,-136.04,-329.76,320,20000,55.31,7
15794,267.71,-77.65,800,20043,65.30,8
15795,-105.23,-412.65,320,20012,56.44,7
15796,43.32,72.69,320,20002,59.26,7
15797,-254.75,-384.32,1600,20030,66.40,8
15798,-319.62,32.52,1600,20041,43.85,7
15799,-280.90,-152.69,400,20007,66.10,8
15800,-119.56,-368.51,400,20000,54.39,7
15801,-27.14,-436.08,320,20012,102.34,8
15802,-198.78,67.40,320,20057,43.77,7
15803,-499.50,431.36,320,20029,94.11,8
15804,250.91,199.07,800,20032,57.67,7
15805,-260.83,-406.16,800,20030,43.76,7
15806,-473.80,137.16,1600,20003,45.77,7
15807,345.76,382.42,1600,20005,57.21,7
15808,477.65,-437.20,400,20021,51.27,7
15809,-399.09,-218.11,1600,20024,16.12,7
15810,318.93,162.33,1600,20006,34.94,7
15811,-145.44,-364.81,1600,20000,28.97,7
15812,-159.83,-63.59,320,20042,70.36,8
15813,-365.61,-63.08,400,20046,22.45,7
15814,-401.15,-312.17,800,20058,16.40,7
15815,-14.35,-73.00,400,20061,69.58,8
15816,459.81,-46.80,1600,20001,51.82,7
15817,-493.35,-201.04,1600,20024,87.05,8
15818,-330.83,-223.39,1600,20024,78.04,8
15819,364.22,-122.47,800,20043,68.73,8
15820,406.58,-303.54,1600,20009,40.39,7
15821,-419.58,51.02,1600,20003,59.83,7
15822,-181.83,391.20,400,20045,55.11,7
15823,-376.67,-474.42,1600,20033,74.03,8
15824,359.85,-375.57,800,20021,81.72,8
15825,-204.55,110.08,400,20057,47.30,7
15826,324.89,69.88,1600,20037,55.31,7
15827,491.49,76.53,800,20049,35.81,7
15828,-459.49,245.70,400,20035,46.90,7
15829,-347.68,109.93,1600,20056,53.71,7
15830,46.03,16.50,800,20061,89.40,8
15831,102.07,96.92,320,20002,43.62,7
15832,293.31,415.09,400,20013,38.03,7
15833,-79.04,-461.58,400,20012,46.30,7
15834,-14.47,398.28,320,20055,82.98,8
15835,237.93,-306.27,800,20022,78.56,8
15836,-82.67,-481.39,1600,20012,45.40,7
15837,49.93,-489.90,400,20044,62.03,7
15838,481.49,-449.39,800,20021,61.23,7
15839,189.67,-297.07,320,20015,48.01,7
15840,275.37,248.96,400,20032,12.21,7
15841,-442.47,-148.97,1600,20024,65.58,8
15842,390.72,-355.66,1600,20021,70.45,8
15843,115.10,65.30,1600,20002,75.85,8
15844,-134.94,-449.17,320,20012,18.97,7
15845,-260.54,288.75,1600,20051,61.49,7
15846,223.94,-293.92,1600,20015,81.84,8
15847,278.30,256.01,1600,20032,14.37,7
15848,-90.81,237.50,1600,20023,55.85,7
15849,285.78,-72.83,800,20043,64.22,8
15850,272.30,-297.46,1600,20022,43.70,7
15851,-224.68,-239.93,400,20007,38.22,7
15852,-124.74,-349.22,400,20000,53.42,7
15853,-109.71,265.88,1600,20023,59.67,7
15854,-56.26,-369.06,800,20053,54.08,7
15855,-104.53,-129.59,1600,20027,58.78,7
15856,40.93,-405.66,800,20044,73.13,8
15857,205.01,372.64,1600,20013,65.61,8
15858,379.19,-218.18,320,20009,75.50,8
15859,-396.03,-432.39,1600,20033,72.62,8
15860,31.67,339.91,800,20055,92.53,8
15861,208.33,-384.77,400,20015,96.34,8
15862,-263.98,-9.51,320,20048,40.54,7
15863,408.05,380.78,400,20008,70.44,8
15864,-354.63,-175.48,400,20024,58.92,7
15865,-66.48,219.99,1600,20023,58.77,7
15866,10.43,-239.07,1600,20039,78.99,8
15867,293.42,465.94,1600,20005,53.78,7
15868,332.41,345.12,800,20062,33.80,7
15869,108.91,449.09,800,20055,50.62,7
15870,312.58,-19.24,1600,20037,44.81,7
15871,-281.23,-310.91,800,20038,37.13,7
15872,385.04,-74.89,320,20001,64.47,8
15873,202.09,-166.84,400,20040,93.33,8
15874,-214.99,-21.47,1600,20048,80.39,8
15875,498.88,412.06,320,20008,44.11,7
15876,-416.85,-77.51,1600,20031,10.65,7
15877,-238.23,-284.10,320,20020,21.64,7
15878,-186.98,-451.69,320,20012,63.31,8
15879,146.10,157.22,320,20010,65.12,8
15880,-453.22,-30.20,800,20011,32.90,7
15881,-212.63,188.57,800,20018,41.95,7
15882,143.20,73.61,320,20002,90.39,8
15883,-10.49,-224.30,1600,20039,53.45,7
15884,-283.41,60.71,400,20056,66.43,8
15885,-231.81,59.59,400,20057,76.72,8
15886,-460.21,142.74,1600,20003,41.08,7
15887,-427.69,404.50,1600,20029,37.29,7
15888,-429.24,-282.48,800,20058,43.42,7
15889,414.33,363.62,320,20025,59.91,7
15890,206.99,410.40,800,20036,64.88,8
15891,480.41,-302.23,1600,20009,57.01,7
15892,-57.08,340.97,400,20023,64.55,8
15893,-169.46,-169.53,320,20027,17.47,7
15894,51.32,47.06,400,20002,80.87,8
15895,-249.36,315.26,1600,20051,53.85,7
15896,362.02,355.04,400,20062,62.75,8
15897,395.88,427.35,400,20005,56.99,7
15898,-354.36,498.11,320,20029,81.64,8
15899,-56.28,412.44,400,20019,69.10,8
15900,-100.98,119.43,400,20057,67.16,8
15901,324.12,99.84,320,20006,57.80,7
15902,437.80,-457.25,400,20021,45.49,7
15903,125.09,-126.71,320,20040,39.04,7
15904,88.08,424.61,400,20055,24.72,7
15905,-388.23,-324.75,800,20058,24.36,7
15906,-304.95,-462.73,1600,20030,33.50,7
15907,421.07,433.15,1600,20008,37.60,7
15908,51.59,-421.20,1600,20044,55.41,7
15909,-100.38,22.52,1600,20042,59.41,7
15910,-388.73,421.54,400,20029,21.10,7
15911,233.32,245.67,800,20032,53.36,7
15912,53.14,183.46,800,20002,59.85,7
15913,-286.07,-191.45,400,20007,41.43,7
15914,-294.81,396.63,400,20047,43.55,7
15915,243.51,-491.60,320,20014,79.17,8
15916,-402.91,-296.54,320,20058,13.76,7
15917,-194.28,-375.47,320,20000,21.07,7
15918,-58.31,176.12,320,20023,100.84,8
15919,75.77,-424.26,800,20044,34.99,7
15920,122.28,-312.98,800,20015,22.02,7
15921,-211.77,420.34,1600,20047,44.15,7
15922,54.02,-26.51,400,20061,45.93,7
15923,362.55,187.42,1600,20006,38.38,7
15924,44.38,392.61,320,20055,39.16,7
15925,-349.17,136.12,320,20056,53.77,7
15926,432.52,233.21,1600,20025,80.69,8
15927,251.49,-461.07,1600,20014,55.24,7
15928,3.61,-19.38,320,20061,74.01,8
15929,-165.47,-443.62,320,20012,45.82,7
15930,187.97,178.67,1600,20010,36.82,7
15931,462.95,466.90,1600,20008,37.26,7
15932,483.59,20.91,400,20049,77.90,8
15933,187.70,-116.53,800,20040,91.11,8
15934,200.36,427.85,1600,20036,52.03,7
15935,109.65,-421.32,320,20044,31.82,7
15936,27.35,-488.80,400,20044,80.35,8
15937,148.51,262.69,400,20017,33.03,7
15938,394.19,-233.70,1600,20009,53.91,7
15939,316.00,100.84,1600,20006,61.29,7
15940,313.55,-211.19,320,20043,76.93,8
15941,498.11,-248.25,400,20009,70.32,8
15942,-396.98,-264.66,800,20058,36.50,7
15943,181.41,423.04,400,20036,67.66,8
15944,447.22,123.40,400,20049,31.17,7
15945,-394.36,-266.95,400,20058,33.80,7
15946,400.18,260.40,400,20025,69.60,8
15947,-72.07,-91.10,800,20042,59.03,7
15948,494.61,-196.90,400,20009,97.90,8
15949,-458.10,-380.90,800,20052,19.15,7
15950,-354.42,432.64,400,20029,51.05,7
15951,427.92,430.75,320,20008,30.62,7
15952,177.16,-466.23,1600,20044,80.34,8
15953,447.31,215.18,1600,20025,97.59,8
15954,100.93,162.40,400,20002,48.22,7
15955,-317.60,268.04,320,20016,45.18,7
15956,342.54,168.22,400,20006,19.95,7
15957,13.88,-403.86,1600,20044,96.69,8
15958,447.91,-409.25,800,20021,15.17,7
15959,148.25,-367.35,800,20015,54.70,7
15960,449.42,-221.76,800,20009,53.31,7
15961,39.40,-293.84,800,20053,83.69,8
15962,-118.87,383.32,800,20045,53.11,7
15963,-41.80,330.64,1600,20023,54.72,7
15964,-41.70,-68.43,400,20042,61.92,7
15965,-418.19,113.97,800,20003,21.53,7
15966,438.36,-43.49,1600,20001,53.68,7
15967,55.31,470.39,800,20055,44.34,7
15968,81.16,418.31,800,20055,19.64,7
15969,410.11,66.56,800,20049,58.63,7
15970,-141.85,15.98,320,20042,70.56,8
15971,238.84,-444.62,320,20014,63.12,8
15972,-449.72,-63.50,320,20031,33.16,7
15973,-104.51,394.70,400,20019,65.38,8
15974,-44.11,-147.00,1600,20039,52.16,7
15975,-321.31,-65.19,400,20046,33.74,7
15976,169.52,-126.83,1600,20040,70.23,8
15977,328.58,428.48,1600,20005,15.90,7
15978,-416.22,9.64,1600,20011,44.14,7
15979,-70.28,-80.25,400,20042,50.06,7
15980,408.33,277.90,1600,20025,51.35,7
15981,165.16,16.73,1600,20004,47.69,7
15982,128.16,67.01,400,20002,83.14,8
15983,-25.52,462.50,400,20019,80.87,8
15984,-348.57,-81.61,320,20046,3.06,7
15985,-240.04,97.07,800,20056,63.27,8
15986,482.45,-233.40,400,20009,63.62,8
15987,-338.55,-404.82,400,20033,22.63,7
15988,-189.16,-321.05,1600,20020,39.85,7
15989,-121.46,108.68,400,20057,44.05,7
15990,-487.20,17.00,800,20011,31.30,7
15991,-336.97,-317.84,320,20038,25.07,7
15992,-131.35,310.32,800,20054,27.77,7
15993,-489.23,-215.20,800,20024,83.68,8
15994,47.59,-63.77,320,20061,11.55,7
15995,-62.59,196.19,800,20023,81.33,8
15996,262.05,178.64,400,20010,58.83,7
15997,-40.15,340.09,320,20023,64.32,8
15998,-413.87,-349.07,320,20052,36.45,7
15999,-277.95,29.47,400,20048,68.24,8
16000,277.71,42.26,1600,20037,27.14,7
16001,-388.72,205.30,1600,20035,40.02,7
16002,461.57,-426.05,1600,20021,31.84,7
16003,-121.12,-415.28,800,20012,50.33,7
16004,258.68,132.31,320,20010,50.98,7
16005,56.88,-430.28,800,20044,46.31,7
16006,452.14,331.77,1600,20025,19.96,7
16007,114.00,-208.38,320,20040,46.44,7
16008,-128.96,-122.25,1600,20027,45.70,7
16009,-192.97,99.80,400,20057,32.81,7
16010,351.69,-122.48,1600,20043,56.51,7
16011,413.36,-11.21,320,20001,91.38,8
16012,-342.82,-49.64,320,20046,32.00,7
16013,-288.66,329.24,1600,20047,92.58,8
16014,50.29,87.92,400,20002,42.52,7
16015,-174.52,-355.20,320,20000,14.87,7
16016,296.86,-403.06,400,20014,35.04,7
16017,446.87,210.94,320,20025,101.83,8
16018,436.98,-418.02,800,20021,7.21,7
16019,-421.99,-110.99,320,20031,26.14,7
16020,248.51,-259.30,800,20022,77.57,8
16021,461.27,-345.94,400,20021,71.86,8
16022,379.33,-188.76,1600,20043,97.86,8
16023,371.34,22.58,1600,20037,75.01,8
16024,448.07,-427.13,400,20021,21.35,7
16025,157.10,-101.66,320,20040,77.42,8
16026,-64.15,-304.80,320,20053,26.29,7
16027,-453.63,-357.93,400,20052,10.90,7
16028,448.50,-420.95,400,20021,17.90,7
16029,-271.61,-342.94,1600,20038,61.20,7
16030,-391.93,405.57,800,20029,31.86,7
16031,-134.72,366.84,800,20045,30.27,7
16032,-388.73,246.18,400,20035,53.27,7
16033,-192.38,117.52,800,20057,41.07,7
16034,-166.79,65.58,800,20057,25.36,7
16035,446.72,-277.32,400,20009,15.63,7
16036,205.03,158.53,320,20010,10.49,7
16037,60.27,204.90,1600,20002,79.55,8
16038,-373.55,153.40,1600,20035,79.24,8
16039,274.61,381.79,800,20013,6.49,7
16040,311.78,489.87,1600,20005,57.94,7
16041,-410.34,-144.86,1600,20024,58.99,7
16042,21.58,-33.59,320,20061,51.38,7
16043,-235.25,274.04,800,20051,41.64,7
16044,30.50,-392.75,1600,20044,89.39,8
16045,369.11,-446.03,1600,20014,68.03,8
16046,106.07,259.00,320,20017,23.44,7
16047,38.22,-180.73,400,20040,73.03,8
16048,112.45,-54.28,800,20004,41.07,7
16049,265.73,-279.67,1600,20022,53.35,7
16050,-423.93,-467.88,1600,20026,40.37,7
16051,-208.02,-378.23,800,20000,35.06,7
16052,-125.27,143.36,320,20057,64.19,8
16053,-296.34,408.11,400,20047,41.38,7
16054,150.11,-61.39,320,20004,39.11,7
16055,162.14,-192.28,320,20040,61.16,7
16056,396.85,413.79,400,20005,62.18,7
16057,290.10,-47.99,320,20037,70.78,8
16058,-111.76,-435.54,800,20012,32.78,7
16059,139.80,330.19,400,20017,55.77,7
16060,273.14,406.26,400,20013,21.03,7
16061,396.35,-301.77,320,20009,46.33,7
16062,-125.30,72.96,800,20057,40.21,7
16063,-180.53,276.62,800,20051,26.46,7
16064,-461.73,-73.27,320,20031,39.07,7
16065,364.32,-411.14,1600,20014,68.16,8
16066,244.34,485.71,320,20036,21.20,7
16067,-116.64,275.81,800,20054,55.60,7
16068,-158.35,-335.95,400,20000,37.50,7
16069,245.66,303.85,800,20062,66.45,8
16070,-130.00,76.99,1600,20057,34.27,7
16071,-473.54,-26.66,800,20011,31.88,7
16072,304.69,348.04,1600,20062,28.93,7
16073,-273.73,-332.50,320,20038,53.07,7
16074,55.96,-294.23,1600,20015,90.27,8
16075,-175.74,-429.91,800,20000,59.88,7
16076,-99.72,314.43,800,20054,59.43,7
16077,-109.91,-302.21,1600,20053,70.56,8
16078,331.90,39.45,1600,20037,39.39,7
16079,-161.82,-214.89,1600,20027,55.47,7
16080,174.65,155.11,400,20010,36.53,7
16081,417.38,181.57,1600,20006,72.51,8
16082,-141.66,-13.75,320,20042,52.12,7
16083,-127.74,212.53,1600,20018,46.35,7
16084,-337.19,-231.51,800,20038,73.48,8
16085,-119.91,92.75,800,20057,41.70,7
16086,186.23,493.03,1600,20036,47.41,7
16087,478.09,-116.88,800,20001,38.16,7
16088,-454.25,-284.98,320,20058,66.37,8
16089,-222.53,53.21,1600,20057,71.43,8
16090,-186.96,-272.14,320,20020,40.98,7
16091,425.59,-354.77,400,20021,57.72,7
16092,-488.52,3.57,1600,20011,28.85,7
16093,445.41,375.84,400,20008,55.63,7
16094,-453.16,-461.35,1600,20026,24.03,7
16095,-145.96,-81.26,400,20042,67.86,8
16096,231.34,-395.03,400,20014,82.24,8
16097,423.06,-416.94,320,20021,11.09,7
16098,-187.42,-371.19,1600,20000,13.54,7
16099,-258.45,-93.72,320,20060,43.32,7
16100,-44.38,219.32,320,20023,57.76,7
16101,-175.20,144.91,1600,20018,53.13,7
16102,375.55,156.39,400,20006,24.42,7
16103,412.55,101.80,400,20049,48.97,7
16104,162.07,148.64,400,20010,48.73,7
16105,180.09,-497.32,320,20044,93.99,8
16106,-209.15,234.02,1600,20018,51.98,7
16107,394.66,157.08,1600,20006,43.32,7
16108,381.58,469.66,800,20005,51.32,7
16109,-416.47,-288.79,400,20058,29.19,7
16110,338.68,166.83,800,20006,20.92,7
16111,321.69,491.63,1600,20005,55.45,7
16112,449.94,367.18,400,20025,54.55,7
16113,81.75,279.72,800,20017,37.66,7
16114,-410.59,-58.21,320,20031,30.14,7
16115,135.72,-378.12,320,20015,65.89,8
16116,100.77,-87.27,400,20061,47.90,7
16117,170.79,-192.61,800,20040,68.97,8
16118,323.87,-311.03,800,20022,15.63,7
16119,-394.24,-227.51,400,20024,26.70,7
16120,293.94,-388.83,1600,20014,49.55,7
16121,-298.56,432.87,1600,20047,46.18,7
16122,-246.16,382.80,1600,20047,34.29,7
16123,462.64,-35.44,320,20001,63.52,8
16124,-226.76,53.97,800,20057,74.71,8
16125,-267.53,-310.31,800,20020,49.40,7
16126,-305.62,290.45,320,20016,63.34,8
16127,390.32,-38.76,1600,20001,80.14,8
16128,-256.67,-214.89,800,20007,8.28,7
16129,66.01,-109.13,400,20061,38.25,7
16130,-400.11,-315.19,400,20058,18.06,7
16131,-199.39,-113.75,400,20060,22.24,7
16132,-7.05,140.10,400,20002,77.81,8
16133,52.47,102.74,320,20002,28.70,7
16134,-108.28,375.98,400,20045,56.11,7
16135,172.75,-391.56,400,20015,83.75,8
16136,-424.34,-197.17,400,20024,19.14,7
16137,391.31,-306.85,320,20009,53.47,7
16138,-485.66,-63.52,800,20031,64.85,8
16139,-173.66,-497.52,400,20012,58.13,7
16140,410.83,-397.62,320,20021,26.43,7
16141,106.50,-97.02,1600,20061,56.86,7
16142,-264.97,395.94,320,20047,21.88,7
16143,246.37,-51.59,800,20037,89.38,8
16144,222.26,340.12,800,20013,65.44,8
16145,-247.88,12.88,800,20048,67.76,8
16146,471.66,88.54,400,20049,12.64,7
16147,-18.35,-20.15,320,20042,78.24,8
16148,-47.11,-5.82,800,20042,56.81,7
16149,209.23,320.52,800,20013,88.57,8
16150,-143.56,231.35,800,20018,43.71,7
16151,-311.54,-162.15,320,20007,78.89,8
16152,-93.26,72.88,320,20034,50.74,7
16153,-234.88,-180.76,1600,20007,33.42,7
16154,226.24,-458.50,1600,20014,78.14,8
16155,-436.66,-206.39,400,20024,30.44,7
16156,8.87,-234.73,1600,20039,75.44,8
16157,-242.76,246.93,400,20016,57.90,7
16158,-301.25,-300.19,1600,20038,16.22,7
16159,76.75,409.04,320,20055,22.19,7
16160,457.22,-234.53,400,20009,45.30,7
16161,-59.93,-46.06,1600,20042,36.16,7
16162,-174.09,360.68,400,20045,26.31,7
16163,-392.32,-374.20,320,20052,54.52,7
16164,-162.13,352.04,320,20045,11.68,7
16165,-91.83,415.38,800,20019,46.98,7
16166,491.35,-75.75,400,20001,50.20,7
16167,-336.93,181.49,800,20016,60.79,7
16168,314.64,380.25,800,20013,45.61,7
16169,460.39,-43.01,800,20001,55.63,7
16170,426.65,-85.78,400,20001,21.95,7
16171,124.27,354.29,1600,20017,76.16,8
16172,159.73,-319.80,320,20015,16.95,7
16173,-231.93,-212.12,1600,20007,17.56,7
16174,-304.36,125.75,320,20056,7.97,7
16175,-335.29,-466.08,320,20033,45.22,7
16176,-72.60,-474.73,800,20012,53.39,7
16177,455.35,-311.65,320,20009,45.91,7
16178,-269.76,-497.01,320,20030,49.77,7
16179,204.93,463.38,800,20036,24.98,7
16180,-411.34,390.03,400,20029,44.78,7
16181,237.87,14.30,400,20037,59.04,7
