ID,X,Y,Channel,UF,Connected EDs
2310,-40.96,374.78,1600,10008,46.05,7
2311,-98.73,300.03,800,10014,88.33,8
2312,-365.18,-366.62,320,10025,82.87,8
2313,-129.02,337.63,800,10008,90.96,8
2314,-165.42,350.66,400,10002,106.86,8
2315,141.42,193.97,800,10028,32.49,7
2316,-481.63,-64.79,800,10024,8.01,7
2317,205.54,-163.40,800,10016,95.30,8
2318,64.90,-289.80,320,10017,47.66,7
2319,326.10,-321.93,1600,10000,68.68,8
2320,105.60,137.11,1600,10028,79.02,8
2321,260.71,-461.62,320,10009,101.21,8
2322,-372.26,-326.79,1600,10031,81.20,8
2323,425.86,44.18,320,10001,70.06,8
2324,-87.60,378.77,400,10008,33.62,7
2325,-377.46,20.19,800,10035,101.26,8
2326,-6.16,38.55,320,10005,26.37,7
2327,440.32,-255.91,1600,10003,13.67,7
2328,-191.59,308.99,800,10014,112.92,8
2329,-217.70,135.09,400,10014,121.77,8
2330,24.56,-259.32,1600,10017,63.09,8
2331,141.60,-498.60,800,10009,63.56,8
2332,58.67,-370.86,800,10037,78.15,8
2333,109.12,-445.00,320,10009,53.47,7
2334,-2.80,-32.61,320,10005,91.80,8
2335,-264.06,89.94,800,10013,77.97,8
2336,168.65,-416.22,320,10009,23.17,7
2337,36.57,-475.90,1600,10015,93.48,8
2338,241.09,-167.49,320,10016,80.58,8
2339,-344.19,114.80,400,10035,114.41,8
2340,248.61,-360.64,320,10000,84.72,8
2341,478.51,280.95,320,10023,68.46,8
2342,-253.20,-160.38,320,10018,48.09,7
2343,188.30,448.74,1600,10021,62.15,7
2344,173.98,-54.06,400,10027,77.56,8
2345,38.42,181.88,1600,10028,85.33,8
2346,423.06,-149.47,1600,10003,94.20,8
2347,346.24,387.10,1600,10029,94.20,8
2348,-486.48,128.19,400,10035,53.13,7
2349,489.79,284.00,1600,10023,77.22,8
2350,101.14,32.61,800,10027,91.14,8
2351,-46.82,11.12,1600,10006,66.38,8
2352,-193.38,257.92,800,10014,78.30,8
2353,-210.80,-53.79,800,10018,78.07,8
2354,-173.23,-379.81,320,10026,95.01,8
2355,331.74,158.61,800,10010,63.65,8
2356,426.65,81.67,320,10010,89.34,8
2357,-394.67,-72.09,400,10024,79.27,8
2358,-191.88,-58.57,800,10018,88.50,8
2359,343.41,-68.78,1600,10016,78.57,8
2360,493.50,-467.64,400,10004,100.27,8
2361,-217.05,-14.46,1600,10013,47.98,7
2362,-146.65,292.16,320,10014,78.31,8
2363,263.38,-418.64,800,10009,103.12,8
2364,-377.86,-91.87,400,10024,99.32,8
2365,426.84,-260.13,1600,10003,21.70,7
2366,-86.58,-333.48,400,10019,16.01,7
2367,-249.47,-228.15,1600,10022,31.99,7
2368,474.73,79.97,400,10001,108.21,8
2369,-172.88,-76.63,1600,10006,94.68,8
2370,-36.48,-83.13,1600,10030,80.12,8
2371,-367.48,199.82,400,10012,88.91,8
2372,-187.35,-446.83,800,10026,48.69,7
2373,-249.31,316.55,800,10012,84.28,8
2374,134.94,438.69,320,10007,47.69,7
2375,-360.61,365.54,1600,10034,67.60,8
2376,-197.55,-221.04,800,10022,55.28,7
2377,-452.83,29.49,400,10035,56.09,7
2378,-280.19,4.21,1600,10013,24.67,7
2379,333.87,331.34,400,10023,86.66,8
2380,379.15,-205.15,320,10003,70.59,8
2381,456.79,-72.62,400,10001,50.77,7
2382,19.98,240.02,400,10020,93.74,8
2383,375.32,490.71,400,10029,52.96,7
2384,-187.97,125.65,800,10014,109.27,8
2385,-343.12,265.04,800,10012,58.24,7
2386,-258.41,-432.51,400,10026,29.35,7
2387,-7.18,-385.34,1600,10037,18.03,7
2388,-484.10,-165.53,400,10024,100.33,8
2389,-381.05,-331.65,800,10031,81.77,8
2390,145.37,-452.50,320,10009,21.90,7
2391,88.67,-495.71,1600,10009,93.17,8
2392,-268.21,24.27,320,10013,16.48,7
2393,428.09,-100.41,320,10001,78.31,8
2394,-59.07,211.63,400,10014,68.12,8
2395,392.48,368.50,800,10023,60.01,7
2396,-290.44,-389.91,800,10026,82.14,8
2397,305.60,102.91,800,10032,65.31,8
2398,431.13,118.81,320,10010,58.79,7
2399,60.87,237.76,320,10028,60.38,7
2400,-478.05,-116.87,1600,10024,51.31,7
2401,277.88,471.80,1600,10021,72.39,8
2402,461.19,-296.41,400,10003,58.43,7
2403,384.53,-368.32,320,10004,65.40,8
2404,298.57,72.61,400,10032,66.55,8
2405,-161.74,-34.91,400,10006,58.81,7
2406,143.00,174.65,400,10028,48.31,7
2407,-484.78,-19.75,800,10024,47.31,7
2408,2.11,-88.62,320,10027,99.14,8
2409,-176.53,472.25,400,10002,66.76,8
2410,-186.83,494.20,320,10002,74.60,8
2411,-149.62,272.08,320,10014,60.14,7
2412,-108.12,233.28,1600,10014,25.37,7
2413,457.64,117.80,800,10010,78.53,8
2414,423.00,-83.63,320,10001,63.40,8
2415,99.98,254.63,800,10028,42.81,7
2416,-354.53,-102.37,1600,10018,93.50,8
2417,301.04,-87.15,800,10016,33.12,7
2418,-440.47,414.95,320,10034,32.04,7
2419,436.83,-261.58,320,10003,19.44,7
2420,51.89,51.59,320,10005,40.82,7
2421,50.08,401.97,400,10007,64.82,8
2422,20.07,-206.15,800,10017,78.14,8
2423,193.65,-248.51,320,10000,84.42,8
2424,498.91,-325.51,800,10003,102.44,8
2425,376.77,274.47,1600,10023,58.20,7
2426,-280.28,419.93,400,10002,50.80,7
2427,-262.68,220.98,320,10012,34.31,7
2428,235.16,280.51,320,10036,25.75,7
2429,144.38,217.34,1600,10028,27.52,7
2430,25.85,-230.77,400,10017,62.86,8
2431,-98.48,319.32,400,10008,93.12,8
2432,-450.73,-160.61,320,10024,97.60,8
2433,-69.71,-466.96,1600,10033,10.68,7
2434,-70.88,-468.05,800,10033,9.56,7
2435,344.32,408.72,1600,10029,82.03,8
2436,-485.85,-371.56,1600,10025,67.74,8
2437,81.61,-134.25,400,10027,77.29,8
2438,61.91,-399.09,400,10037,85.72,8
2439,-42.84,245.29,1600,10014,89.02,8
2440,90.83,-228.86,800,10017,18.96,7
2441,-223.91,172.66,800,10012,95.74,8
2442,363.33,221.92,400,10010,64.96,8
2443,244.42,-347.79,400,10000,73.93,8
2444,376.99,81.34,400,10010,85.81,8
2445,-315.94,-74.34,400,10018,66.68,8
2446,-234.42,-60.19,320,10018,59.44,7
2447,-232.96,-478.58,1600,10026,27.46,7
2448,489.48,83.32,1600,10001,116.43,8
2449,-7.57,-459.52,320,10015,54.99,7
2450,212.72,131.31,1600,10032,38.26,7
2451,-297.76,407.40,320,10002,71.49,8
2452,11.08,270.73,400,10020,62.17,7
2453,-340.70,15.15,320,10013,83.87,8
2454,340.57,-107.85,800,10016,74.14,8
2455,53.78,76.20,320,10005,45.93,7
2456,-324.30,341.78,1600,10012,105.28,8
2457,426.06,-391.17,1600,10004,48.47,7
2458,-457.83,-401.69,320,10025,27.64,7
2459,-240.80,90.74,320,10013,80.07,8
2460,-278.49,-196.54,400,10022,73.49,8
2461,-45.03,5.69,800,10006,67.06,8
2462,-138.92,-483.23,1600,10033,68.67,8
2463,489.12,-323.93,400,10003,95.70,8
2464,269.36,-483.36,1600,10009,116.20,8
2465,-369.05,70.41,400,10035,87.07,8
2466,418.20,246.11,400,10023,68.51,8
2467,-354.75,172.17,400,10012,95.92,8
2468,-106.27,214.34,400,10014,20.85,7
2469,-274.48,473.54,800,10002,57.94,7
2470,-402.20,-304.94,400,10031,49.98,7
2471,101.38,150.03,1600,10028,67.12,8
2472,-487.64,-488.89,1600,10025,92.57,8
2473,-305.93,-499.78,800,10026,85.24,8
2474,390.94,269.59,800,10023,53.01,7
2475,479.95,400.54,320,10029,85.35,8
2476,145.16,318.74,400,10028,107.20,8
2477,-347.85,463.99,800,10034,79.04,8
2478,267.97,-142.28,1600,10016,50.67,7
2479,-17.89,83.24,1600,10005,38.77,7
2480,286.98,181.04,1600,10032,89.37,8
2481,-104.70,-217.58,320,10030,71.05,8
2482,9.32,-205.22,320,10017,87.90,8
2483,140.11,-11.15,320,10027,64.29,8
2484,446.98,-120.21,400,10001,96.65,8
2485,-229.53,-140.27,400,10018,42.11,7
2486,-335.62,-495.11,800,10026,108.98,8
2487,304.41,-342.96,800,10000,71.32,8
2488,-383.40,425.02,400,10034,27.68,7
2489,-356.86,-92.88,800,10018,97.33,8
2490,-356.78,-305.90,320,10031,74.38,8
2491,-161.64,89.40,1600,10006,106.75,8
2492,-316.48,-401.28,400,10026,94.88,8
2493,-460.21,238.83,320,10011,29.43,7
2494,396.28,185.81,800,10010,20.62,7
2495,22.36,456.28,400,10007,67.27,8
2496,-451.02,-379.33,400,10025,39.09,7
2497,-105.67,425.08,320,10008,37.31,7
2498,203.67,-458.32,320,10009,45.99,7
2499,-129.27,-315.18,1600,10019,47.46,7
2500,121.03,-171.96,800,10017,82.89,8
2501,52.37,166.39,1600,10028,81.00,8
2502,266.13,349.91,1600,10021,67.63,8
2503,-225.33,389.70,320,10002,45.28,7
2504,-227.95,285.98,400,10012,75.35,8
2505,149.22,-191.67,800,10017,83.86,8
2506,-113.88,-142.69,400,10030,37.52,7
2507,-372.08,251.64,400,10012,83.14,8
2508,-473.24,-44.69,400,10024,21.06,7
2509,350.61,326.04,320,10023,69.24,8
2510,-418.42,-52.93,1600,10024,56.73,7
2511,6.65,499.44,320,10007,94.85,8
2512,21.13,265.57,400,10020,68.84,8
2513,134.32,-459.76,400,10009,35.07,7
2514,-13.65,-187.71,800,10030,73.19,8
2515,-475.82,461.51,400,10034,82.84,8
2516,18.31,-152.36,320,10030,95.82,8
2517,-366.90,-24.44,400,10024,114.49,8
2518,172.97,2.31,1600,10027,97.62,8
2519,-245.49,-147.08,320,10018,37.69,7
2520,-479.12,-65.50,800,10024,5.45,7
2521,-384.72,441.16,800,10034,36.62,7
2522,376.07,-37.72,1600,10001,68.86,8
2523,-13.22,-403.40,1600,10015,15.95,7
2524,487.19,82.95,400,10001,115.19,8
2525,-226.42,107.13,400,10013,99.61,8
2526,368.30,-374.56,320,10004,65.44,8
2527,320.33,-241.46,800,10000,61.17,7
2528,23.99,431.50,320,10007,69.13,8
2529,182.97,-313.99,1600,10000,95.79,8
2530,167.98,-293.11,400,10017,93.48,8
2531,-399.94,-177.83,400,10031,78.97,8
2532,31.58,-301.76,1600,10017,77.33,8
2533,228.68,185.02,1600,10032,81.06,8
2534,466.02,172.22,400,10010,71.31,8
2535,15.64,445.79,800,10007,74.31,8
2536,-473.22,314.09,800,10011,87.42,8
2537,385.56,134.42,400,10010,32.24,7
2538,-280.11,-341.59,400,10022,93.20,8
2539,-443.46,341.38,320,10034,79.96,8
2540,-253.90,9.36,1600,10013,4.19,7
2541,370.17,109.42,800,10010,61.10,7
2542,-64.60,-359.00,400,10019,44.34,7
2543,-37.09,369.68,1600,10008,52.43,7
2544,87.02,335.70,320,10020,81.36,8
2545,-205.91,-148.66,320,10018,66.14,8
2546,108.28,-121.88,400,10027,64.54,8
2547,-452.09,-236.32,800,10031,44.76,7
2548,246.07,-16.43,800,10016,78.39,8
2549,-124.26,40.11,800,10006,46.67,7
2550,-308.58,286.21,320,10012,47.78,7
2551,-286.02,156.38,800,10012,86.12,8
2552,58.71,-408.22,400,10037,86.10,8
2553,-398.31,54.70,800,10035,64.36,8
2554,-170.31,-358.28,800,10019,97.09,8
2555,-270.10,-64.19,400,10018,49.56,7
2556,-424.09,-455.91,320,10025,42.80,7
2557,236.01,-408.01,800,10009,79.86,8
2558,-469.48,338.06,400,10034,96.84,8
2559,-16.55,-286.20,800,10019,72.75,8
2560,277.75,-94.78,1600,10016,10.04,7
2561,81.42,119.20,400,10005,92.81,8
2562,494.50,-322.09,320,10003,97.10,8
2563,48.58,-220.40,800,10017,46.49,7
2564,472.34,109.28,400,10010,95.42,8
2565,-268.19,339.18,320,10012,99.05,8
2566,342.61,415.09,320,10029,80.23,8
2567,331.53,151.10,1600,10010,65.07,8
2568,-415.86,181.63,320,10011,85.27,8
2569,320.32,-334.92,1600,10000,73.52,8
2570,-403.40,442.83,400,10034,29.98,7
2571,-340.89,24.24,1600,10013,84.86,8
2572,377.99,18.74,800,10001,78.00,8
2573,188.66,-432.68,400,10009,27.10,7
2574,-445.97,-460.34,1600,10025,48.01,7
2575,61.12,-228.53,1600,10017,31.57,7
2576,4.02,-385.92,320,10037,27.23,7
2577,-9.00,445.61,400,10008,73.20,8
2578,69.97,-470.25,800,10009,97.54,8
2579,-12.99,350.06,800,10020,25.55,7
2580,117.85,446.67,800,10007,29.06,7
2581,-346.10,-394.23,320,10025,89.26,8
2582,-190.84,483.77,800,10002,63.92,8
2583,142.32,172.43,400,10028,49.84,7
2584,-244.91,226.46,400,10012,47.31,7
2585,-22.86,-212.42,320,10030,81.51,8
2586,38.37,291.60,320,10020,52.47,7
2587,14.70,-217.40,320,10017,77.77,8
2588,-357.87,352.57,320,10034,79.03,8
2589,-48.82,-160.42,320,10030,29.92,7
2590,425.32,457.43,400,10029,12.89,7
2591,-157.72,-388.67,320,10026,100.10,8
2592,-216.52,-79.51,320,10018,56.21,7
2593,243.42,-437.19,800,10009,81.25,8
2594,-229.31,-182.10,1600,10018,76.26,8
2595,337.62,295.03,400,10036,78.66,8
2596,176.01,-166.60,800,10016,118.85,8
2597,128.49,348.10,400,10007,112.24,8
2598,26.58,490.23,800,10007,72.98,8
2599,-45.59,-58.59,320,10006,84.95,8
2600,-267.70,-133.27,400,10018,21.13,7
2601,456.86,209.00,320,10010,75.74,8
2602,287.19,492.48,800,10021,94.84,8
2603,101.28,235.90,800,10028,25.86,7
2604,-412.19,-493.41,400,10025,82.04,8
2605,-199.20,344.21,800,10002,95.98,8
2606,301.36,20.22,320,10032,104.31,8
2607,-406.47,-351.29,400,10025,68.21,8
2608,168.29,175.29,400,10028,65.12,8
2609,-404.37,-370.31,1600,10025,52.37,7
2610,362.54,-138.01,800,10016,105.10,8
2611,86.87,-181.15,1600,10017,66.16,8
2612,-77.46,-393.96,1600,10015,51.29,7
2613,178.70,207.32,320,10028,62.28,7
2614,497.66,295.13,320,10023,81.13,8
2615,134.52,-404.07,400,10009,44.14,7
2616,-433.58,397.29,1600,10034,29.77,7
2617,331.72,490.82,800,10029,89.46,8
2618,-54.89,159.12,1600,10014,92.09,8
2619,-451.26,254.74,1600,10011,45.15,7
2620,-406.22,117.28,400,10035,58.03,7
2621,5.54,-295.85,320,10037,80.30,8
2622,126.31,126.69,320,10028,89.12,8
2623,239.56,-194.61,400,10000,90.78,8
2624,88.71,-196.95,800,10017,50.41,7
2625,-55.54,437.57,400,10008,33.37,7
2626,-355.59,-496.01,800,10025,112.80,8
2627,-135.42,335.71,800,10008,96.53,8
2628,233.46,-219.18,1600,10000,71.55,8
2629,277.63,-170.44,320,10016,79.38,8
2630,451.49,-76.66,800,10001,53.63,7
2631,-12.65,428.89,400,10008,62.88,8
2632,-157.95,55.20,800,10006,75.95,8
2633,-197.21,-205.24,400,10022,67.14,8
2634,470.86,383.47,320,10023,86.25,8
2635,-65.95,-172.08,320,10030,23.22,7
2636,493.17,-27.67,320,10001,49.86,7
2637,-50.41,336.91,400,10020,56.29,7
2638,396.82,70.37,320,10010,94.87,8
2639,-496.82,-152.00,800,10024,89.31,8
2640,364.28,-200.51,400,10003,85.77,8
2641,-157.35,286.84,400,10014,76.74,8
2642,-474.82,-371.11,1600,10025,59.88,7
2643,-165.59,-68.32,400,10006,83.63,8
2644,449.02,-97.46,800,10001,74.04,8
2645,366.69,336.59,400,10023,56.65,7
2646,221.92,329.76,1600,10036,64.65,8
2647,81.15,-220.65,1600,10017,27.19,7
2648,-223.92,-323.82,400,10022,67.22,8
2649,-248.17,-320.65,320,10022,63.20,8
2650,57.15,-456.37,1600,10015,97.90,8
2651,-214.20,-113.72,1600,10018,47.45,7
2652,443.34,-88.54,1600,10001,64.91,8
2653,-343.92,245.87,400,10012,54.58,7
2654,163.57,194.90,320,10028,50.91,7
2655,-445.47,61.59,320,10035,25.71,7
2656,273.42,-216.49,400,10000,62.81,8
2657,464.64,364.66,320,10023,67.79,8
2658,492.77,-359.26,1600,10004,117.98,8
2659,91.27,-107.43,800,10027,49.29,7
2660,37.77,449.72,800,10007,51.93,7
2661,283.76,-264.48,400,10000,18.76,7
2662,316.60,-321.14,1600,10000,60.97,7
2663,478.33,-165.06,320,10003,86.58,8
2664,71.74,498.51,400,10007,48.53,7
2665,67.70,-446.96,1600,10009,94.87,8
2666,-99.76,326.46,800,10008,86.68,8
2667,-437.46,291.10,800,10011,80.67,8
2668,-495.80,283.86,800,10011,56.63,7
2669,-377.97,-124.87,320,10024,112.50,8
2670,-80.78,412.90,320,10008,9.60,7
2671,260.04,196.66,1600,10036,81.45,8
2672,-12.87,13.26,1600,10005,51.04,7
2673,125.69,-8.41,400,10027,57.89,7
2674,10.12,-436.66,400,10015,47.59,7
2675,-410.55,131.03,400,10035,63.46,8
2676,-269.63,-468.73,800,10026,38.04,7
2677,154.79,-406.19,1600,10009,33.12,7
2678,443.88,-401.98,320,10004,53.28,7
2679,-126.29,-279.95,800,10019,58.58,7
2680,-303.89,139.27,800,10012,104.17,8
2681,468.23,-100.69,320,10001,80.94,8
2682,475.87,386.44,800,10023,91.67,8
2683,-337.63,12.13,320,10013,80.75,8
2684,183.80,-477.75,1600,10009,44.84,7
2685,-296.25,-388.30,400,10026,87.27,8
2686,276.74,-157.93,400,10016,66.85,8
2687,-323.82,496.87,320,10002,111.29,8
2688,-133.28,440.75,320,10008,69.02,8
2689,-158.87,-185.55,1600,10030,88.02,8
2690,190.67,10.56,400,10032,106.53,8
2691,453.11,-21.21,1600,10001,9.93,7
2692,412.21,-45.35,1600,10001,38.07,7
2693,-115.43,117.02,400,10014,100.01,8
2694,-151.47,-199.17,400,10030,87.75,8
2695,-124.18,4.58,400,10006,15.90,7
2696,-465.86,-218.69,1600,10031,65.59,8
2697,223.73,-42.51,1600,10016,66.26,8
2698,7.14,324.22,320,10020,8.57,7
2699,-111.44,-334.65,800,10019,33.82,7
2700,-9.97,356.02,320,10020,28.13,7
2701,-269.22,309.13,800,10012,69.69,8
2702,-129.17,221.34,400,10014,5.43,7
2703,-102.68,-394.08,800,10015,75.79,8
2704,435.93,-45.55,400,10001,23.19,7
2705,-3.20,330.27,1600,10020,9.24,7
2706,-330.63,364.41,800,10034,91.91,8
2707,-315.98,88.14,320,10013,96.16,8
2708,-304.47,-404.72,400,10026,82.94,8
2709,-352.22,-16.15,320,10013,99.50,8
2710,-85.51,473.88,400,10008,66.59,8
2711,-308.25,-295.34,400,10022,79.04,8
2712,-52.20,75.49,1600,10005,66.12,8
2713,-341.49,472.80,800,10034,89.61,8
2714,-13.77,408.74,320,10008,58.41,7
2715,-385.21,-94.46,400,10024,93.01,8
2716,-252.09,74.91,400,10013,62.80,8
2717,162.35,258.93,1600,10028,62.97,8
2718,34.28,454.45,1600,10007,55.30,7
2719,-269.57,-397.77,400,10026,63.25,8
2720,-408.08,16.72,400,10035,83.19,8
2721,309.44,208.47,320,10036,84.94,8
2722,-163.92,-343.73,800,10019,85.91,8
2723,84.07,-185.22,800,10017,62.14,7
2724,437.97,301.01,800,10023,23.43,7
2725,246.32,415.80,400,10021,9.42,7
2726,-115.07,-336.29,800,10019,37.79,7
2727,387.96,326.06,1600,10023,32.99,7
2728,479.13,-139.65,320,10003,110.13,8
2729,-334.41,90.78,1600,10013,110.32,8
2730,335.89,182.70,400,10010,61.68,7
2731,-19.93,-7.86,800,10005,73.07,8
2732,-171.09,328.22,800,10014,120.23,8
2733,253.24,-87.71,320,10016,15.48,7
2734,-349.62,-149.74,400,10018,95.33,8
2735,-43.75,-403.42,400,10015,16.30,7
2736,-332.34,-18.48,400,10013,81.50,8
2737,-46.02,-130.52,400,10030,38.09,7
2738,-0.77,-151.39,320,10030,76.74,8
2739,-1.08,14.19,800,10005,45.66,7
2740,100.85,-149.92,1600,10027,91.60,8
2741,-280.51,330.15,400,10012,88.17,8
2742,46.60,-340.94,800,10037,73.07,8
2743,-470.02,412.30,320,10034,61.56,7
2744,328.14,-437.32,1600,10004,71.87,8
2745,-72.69,18.93,800,10006,45.25,7
2746,442.27,186.59,320,10010,51.83,7
2747,120.94,-359.43,1600,10009,89.15,8
2748,-374.33,139.80,400,10035,97.05,8
2749,490.75,-361.28,1600,10004,115.15,8
2750,-53.39,239.57,800,10014,77.21,8
2751,85.16,459.06,1600,10007,7.19,7
2752,-284.15,5.66,800,10013,28.06,7
2753,174.77,35.64,800,10032,95.30,8
2754,45.97,-136.22,800,10027,92.79,8
2755,267.44,291.09,320,10036,14.58,7
2756,-414.51,233.35,400,10011,73.22,8
2757,385.06,-145.71,400,10003,110.71,8
2758,-445.90,-20.03,800,10024,53.49,7
2759,71.76,-29.28,800,10027,38.25,7
2760,103.60,417.33,1600,10007,38.68,7
2761,485.53,2.49,1600,10001,49.50,7
2762,-302.39,218.34,400,10012,27.35,7
2763,68.75,-106.89,1600,10027,55.87,7
2764,352.19,439.08,400,10029,62.53,8
2765,-301.68,206.52,800,10012,37.94,7
2766,-436.62,292.01,1600,10011,81.90,8
2767,115.02,177.07,800,10028,38.29,7
2768,-192.75,231.17,320,10014,67.38,8
2769,139.26,-197.07,800,10017,72.86,8
2770,-390.00,406.53,800,10034,19.67,7
2771,-179.69,392.06,320,10002,67.09,8
2772,-10.33,-410.33,400,10015,18.05,7
2773,-335.30,158.42,320,10012,95.72,8
2774,-124.64,10.61,320,10006,20.34,7
2775,449.81,208.93,400,10010,70.07,8
2776,-184.66,272.31,800,10014,80.33,8
2777,-85.78,-112.66,1600,10030,40.14,7
2778,367.40,194.58,320,10010,40.32,7
2779,300.54,-166.16,1600,10016,81.24,8
2780,-295.60,-56.15,320,10018,66.24,8
2781,25.58,264.15,320,10020,71.34,8
2782,-150.74,-246.17,320,10022,88.56,8
2783,391.28,-81.48,400,10001,77.92,8
2784,326.41,293.89,1600,10036,67.48,8
2785,200.62,243.69,320,10036,69.32,8
2786,-218.64,-440.97,400,10026,20.04,7
2787,154.10,-26.75,1600,10027,65.70,8
2788,203.92,-159.35,400,10016,93.40,8
2789,-15.09,-358.81,1600,10037,14.04,7
2790,68.83,-154.42,800,10017,94.56,8
2791,59.28,371.17,1600,10020,65.95,8
2792,-58.21,-279.57,400,10019,45.29,7
2793,-86.03,-388.29,320,10015,61.20,7
2794,-455.43,438.12,400,10034,53.13,7
2795,-314.22,138.74,800,10012,106.62,8
2796,-464.07,420.10,400,10034,56.02,7
2797,158.39,74.20,320,10032,87.46,8
2798,168.18,-221.88,800,10017,85.56,8
2799,-127.44,263.03,800,10014,46.68,7
2800,-89.22,-168.14,320,10030,19.98,7
2801,392.85,391.14,400,10029,65.58,8
2802,-360.93,-167.08,320,10031,102.38,8
2803,139.12,246.89,1600,10028,38.59,7
2804,57.69,291.45,320,10020,66.33,8
2805,-229.85,477.24,400,10002,42.73,7
2806,226.30,-486.83,400,10009,80.31,8
2807,-258.51,171.56,1600,10012,77.34,8
2808,-270.08,-160.26,800,10018,47.98,7
2809,59.01,212.30,1600,10028,58.00,7
2810,-470.72,-376.92,800,10025,52.87,7
2811,345.13,-484.07,800,10004,75.56,8
2812,32.15,-345.01,400,10037,58.33,7
2813,-60.40,294.11,800,10020,76.54,8
2814,-41.24,-148.20,1600,10030,36.47,7
2815,-83.96,121.94,1600,10014,103.77,8
2816,-487.94,-151.75,1600,10024,87.19,8
2817,28.17,89.73,320,10005,35.75,7
2818,118.49,319.65,1600,10028,104.35,8
2819,486.93,-121.34,320,10001,106.93,8
2820,-381.60,-92.06,1600,10024,95.76,8
2821,81.73,-246.93,1600,10017,4.78,7
2822,436.20,285.22,1600,10023,34.11,7
2823,123.59,-275.17,1600,10017,46.39,7
2824,-442.14,183.59,800,10011,63.39,8
2825,-216.41,-400.37,1600,10026,54.49,7
2826,-13.44,-388.31,800,10037,17.25,7
2827,202.69,139.87,320,10032,51.43,7
2828,90.39,-241.65,320,10017,6.88,7
2829,317.82,-254.72,1600,10000,51.77,7
2830,257.55,-136.32,400,10016,45.96,7
2831,320.36,445.41,320,10021,89.12,8
2832,399.10,381.60,400,10023,69.85,8
2833,-367.16,5.19,320,10013,110.51,8
2834,-339.32,63.05,800,10013,96.81,8
2835,40.32,346.64,400,10020,37.31,7
2836,41.90,-166.80,400,10017,92.04,8
2837,391.74,-464.10,800,10004,33.18,7
2838,331.30,126.28,400,10010,74.70,8
2839,90.51,-55.90,320,10027,6.53,7
2840,228.38,-298.35,1600,10000,47.83,7
2841,-225.81,-477.99,1600,10026,28.54,7
2842,-426.93,421.12,1600,10034,20.05,7
2843,157.17,-446.05,400,10009,9.09,7
2844,-33.90,-285.37,1600,10019,58.14,7
2845,458.62,254.95,320,10023,71.68,8
2846,50.77,-203.14,800,10017,56.81,7
2847,-245.39,-311.41,800,10022,53.66,7
2848,98.32,-480.11,320,10009,76.24,8
2849,-299.61,110.40,800,10013,107.01,8
2850,-452.27,-161.22,400,10024,97.85,8
2851,-241.24,112.97,400,10013,101.89,8
2852,-84.81,186.05,400,10014,51.97,7
2853,-46.77,-156.78,400,10030,31.12,7
2854,496.45,309.31,320,10023,77.73,8
2855,-397.27,267.93,400,10011,98.75,8
2856,-444.36,-181.30,320,10031,81.37,8
2857,-158.24,73.31,1600,10006,91.07,8
2858,163.78,-328.37,1600,10009,110.11,8
2859,112.08,-127.99,400,10027,71.28,8
2860,-495.52,-80.25,1600,10024,26.22,7
2861,98.53,178.51,400,10028,41.15,7
2862,-285.41,-406.30,800,10026,66.93,8
2863,251.77,46.93,400,10032,59.01,7
2864,-157.10,43.38,800,10006,66.43,8
2865,-351.34,146.11,1600,10012,114.50,8
2866,209.38,201.75,400,10036,92.05,8
2867,66.95,-456.48,1600,10009,96.92,8
2868,113.12,207.30,800,10028,8.88,7
2869,179.17,-180.62,400,10017,114.18,8
2870,-144.38,-176.14,1600,10030,71.11,8
2871,-129.14,422.39,320,10008,58.60,7
2872,499.07,-363.02,320,10004,120.83,8
2873,-186.68,388.75,800,10002,64.16,8
2874,470.79,-268.35,320,10003,40.97,7
2875,-62.42,-119.68,400,10030,35.61,7
2876,172.29,-410.30,800,10009,29.92,7
2877,-274.29,156.65,800,10012,87.12,8
2878,-147.58,-230.23,1600,10022,95.11,8
2879,150.77,448.94,800,10007,61.36,7
2880,-178.87,-195.44,400,10022,86.56,8
2881,-88.76,175.42,400,10014,56.03,7
2882,-320.14,174.49,320,10012,74.56,8
2883,-457.83,487.81,400,10034,89.39,8
2884,-48.58,458.60,320,10008,55.25,7
2885,-95.97,-103.82,800,10030,51.54,7
2886,-497.24,-431.53,800,10025,66.46,8
2887,-196.77,-205.82,1600,10022,66.96,8
2888,147.22,146.60,800,10028,75.10,8
2889,198.51,-202.63,1600,10000,106.38,8
2890,-430.82,118.50,400,10035,40.76,7
2891,263.70,-470.25,1600,10009,106.38,8
2892,-119.38,-290.39,320,10019,46.65,7
2893,-365.49,-248.22,320,10031,46.99,7
2894,277.15,203.20,320,10036,76.67,8
2895,151.45,-392.77,1600,10009,46.94,7
2896,406.06,-390.01,800,10004,42.37,7
2897,-249.64,-86.78,400,10018,28.87,7
