ID,X,Y,Channel,UF,Connected EDs
7160,-259.18,-332.44,4000,100013,161.23,9
7161,454.83,493.23,4000,100007,136.76,9
7162,-295.96,281.23,16000,100003,131.59,9
7163,84.59,-489.18,16000,100009,166.82,9
7164,-7.56,153.80,3200,100000,95.40,8
7165,-96.87,395.48,4000,100003,98.63,8
7166,375.61,-337.99,16000,100002,36.93,7
7167,399.85,-66.26,3200,100011,61.24,7
7168,-305.50,-32.86,3200,100006,128.52,9
7169,-70.60,-323.15,3200,100015,92.93,8
7170,442.30,-82.33,3200,100011,85.19,8
7171,44.08,-127.50,3200,100016,98.97,8
7172,-454.20,76.54,3200,100012,112.39,8
7173,-258.66,-338.87,3200,100013,160.72,9
7174,-220.84,153.57,8000,100006,154.56,9
7175,-279.58,-443.29,8000,100013,160.78,9
7176,461.14,432.32,8000,100007,115.75,8
7177,-391.07,332.17,3200,100004,77.18,8
7178,494.13,-473.33,8000,100002,185.73,9
7179,420.74,-43.93,4000,100011,41.37,7
7180,230.17,-101.63,3200,100008,85.16,8
7181,207.17,442.45,8000,100014,124.99,8
7182,177.39,488.25,3200,100014,125.45,9
7183,-71.16,-270.40,16000,100005,100.32,8
7184,-308.89,8.75,4000,100006,126.64,9
7185,107.18,229.18,3200,100000,60.46,7
7186,418.74,190.31,4000,100001,76.32,8
7187,-107.69,299.24,4000,100003,95.96,8
7188,-200.38,293.37,4000,100003,62.34,7
7189,174.07,214.11,16000,100000,97.40,8
7190,-274.62,-55.72,8000,100006,109.86,8
7191,-305.65,-348.55,8000,100013,112.88,8
7192,35.83,328.84,8000,100014,88.00,8
7193,-46.16,-242.32,4000,100005,108.10,8
7194,33.00,-51.21,16000,100008,123.72,8
7195,-234.28,-444.02,3200,100015,151.44,9
7196,-444.84,474.72,4000,100004,100.20,8
7197,276.91,-132.97,8000,100017,128.25,9
7198,-169.17,166.65,16000,100006,163.30,9
7199,411.42,-159.27,3200,100002,153.12,9
7200,448.07,66.10,8000,100011,82.97,8
7201,-116.90,260.46,8000,100003,116.64,8
7202,260.58,-203.72,8000,100016,171.38,9
7203,-373.69,250.13,4000,100012,82.53,8
7204,221.64,-216.88,3200,100016,132.05,9
7205,325.72,48.85,16000,100017,63.99,8
7206,158.98,104.00,3200,100000,100.15,8
7207,-317.44,-119.09,8000,100010,112.87,8
7208,5.37,211.75,16000,100000,89.62,8
7209,121.56,123.16,8000,100000,60.88,7
7210,-48.16,71.23,3200,100006,150.14,9
7211,226.41,454.33,4000,100007,130.19,9
7212,-347.57,214.91,3200,100012,62.84,8
7213,-92.71,341.22,4000,100003,94.58,8
7214,419.83,62.86,16000,100011,69.60,8
7215,381.16,-111.41,4000,100011,108.93,8
7216,398.47,-452.43,16000,100002,140.38,9
7217,390.49,-269.87,4000,100002,43.75,7
7218,-250.46,235.50,8000,100003,134.81,9
7219,-224.75,-142.94,3200,100005,99.28,8
7220,141.69,308.90,8000,100014,102.69,8
7221,74.23,35.32,8000,100008,125.11,9
7222,-232.78,187.75,16000,100012,159.18,9
7223,-243.50,-404.96,3200,100015,158.14,9
7224,495.91,-485.12,4000,100002,196.90,9
7225,-481.56,396.04,3200,100004,110.86,8
7226,89.82,294.50,3200,100014,103.36,8
7227,265.20,184.99,16000,100001,95.89,8
7228,-178.51,434.54,3200,100003,80.80,8
7229,89.54,-290.21,8000,100016,74.83,8
7230,-19.26,351.47,16000,100014,119.07,8
7231,443.18,-74.30,4000,100011,78.42,8
7232,-140.04,192.92,8000,100003,167.74,9
7233,-8.36,449.42,8000,100014,111.40,8
7234,-35.45,445.33,8000,100014,134.50,9
7235,-499.67,463.76,8000,100004,140.53,9
7236,424.68,53.58,16000,100011,61.84,7
7237,396.61,-181.23,3200,100002,130.98,9
7238,-401.34,140.27,4000,100012,30.96,7
7239,-463.79,-270.19,3200,100013,101.96,8
7240,-169.18,210.55,3200,100003,144.60,9
7241,-65.67,153.73,16000,100000,152.81,9
7242,-426.84,-486.31,3200,100013,125.44,9
7243,-100.27,5.33,3200,100006,82.09,8
7244,321.35,469.89,3200,100007,67.54,8
7245,-242.15,470.21,3200,100003,128.78,9
7246,90.38,394.89,8000,100014,2.97,7
7247,217.41,291.50,4000,100001,149.06,9
7248,29.44,390.16,8000,100014,61.45,7
7249,-223.99,426.38,4000,100003,81.45,8
7250,-267.64,-242.80,16000,100005,125.35,9
7251,-459.82,191.53,3200,100012,72.38,8
7252,-226.30,264.69,3200,100003,97.93,8
7253,-299.86,-335.58,8000,100013,120.71,8
7254,-424.00,485.77,8000,100004,95.03,8
7255,397.18,-256.38,8000,100002,55.92,7
7256,182.13,334.00,16000,100014,111.77,8
7257,-479.35,51.41,16000,100012,147.47,9
7258,177.95,-419.15,3200,100009,50.96,7
7259,475.52,-143.14,3200,100011,154.41,9
7260,2.89,89.22,16000,100000,117.69,8
7261,240.81,129.40,3200,100017,144.46,9
7262,132.47,403.10,4000,100014,42.39,7
7263,37.81,-396.76,4000,100015,124.80,8
7264,448.49,-320.76,4000,100002,47.34,7
7265,-170.95,-423.58,3200,100015,85.72,8
7266,179.83,258.55,3200,100000,127.28,9
7267,425.50,279.20,8000,100001,90.72,8
7268,462.67,-42.85,8000,100011,68.08,8
7269,390.01,-67.34,3200,100011,64.01,8
7270,243.72,435.55,8000,100007,107.91,8
7271,354.63,176.36,16000,100001,50.31,7
7272,157.07,-191.17,3200,100016,71.69,8
7273,-275.79,346.64,16000,100003,89.70,8
7274,455.76,295.12,16000,100001,124.69,8
7275,173.09,-375.83,8000,100009,38.32,7
7276,134.04,304.00,16000,100014,103.51,8
7277,-71.02,229.50,3200,100000,167.00,9
7278,275.34,192.17,8000,100001,83.66,8
7279,-297.46,82.18,4000,100012,127.83,9
7280,486.61,-174.09,4000,100002,161.90,9
7281,-140.11,-319.46,8000,100015,109.82,8
7282,-137.42,337.61,4000,100003,51.69,7
7283,-231.63,-438.18,8000,100015,147.81,9
7284,-222.60,-482.42,8000,100015,152.69,9
7285,-34.32,190.67,8000,100000,121.66,8
7286,230.38,-175.29,16000,100008,137.82,9
7287,253.62,253.69,3200,100001,101.65,8
7288,56.07,29.03,4000,100008,133.51,9
7289,315.66,231.58,16000,100001,36.28,7
7290,7.91,218.19,4000,100000,90.42,8
7291,-364.29,-421.92,4000,100013,80.95,8
7292,-60.13,-59.34,4000,100006,137.60,9
7293,-447.14,209.03,4000,100012,68.79,8
7294,12.48,486.43,4000,100014,117.96,8
7295,267.23,-47.89,8000,100017,49.07,7
7296,-353.85,-317.52,4000,100013,77.46,8
7297,-170.93,436.11,8000,100003,83.43,8
7298,-258.51,-7.82,3200,100006,77.07,8
7299,346.08,-192.17,4000,100002,132.30,9
7300,-467.14,315.74,8000,100004,132.22,9
7301,45.54,451.45,8000,100014,69.89,8
7302,-261.24,-108.68,3200,100006,137.46,9
7303,269.59,-55.82,4000,100017,55.03,7
7304,-137.76,456.66,4000,100003,113.49,8
7305,472.47,223.89,16000,100001,120.90,8
7306,-226.64,370.04,16000,100003,43.27,7
7307,398.97,-300.89,16000,100002,11.59,7
7308,-221.73,-59.40,4000,100006,74.55,8
7309,-313.40,-213.32,3200,100010,138.25,9
7310,326.51,-180.46,3200,100002,151.72,9
7311,-315.40,365.08,4000,100004,69.67,8
7312,120.78,-396.16,16000,100009,91.70,8
7313,-2.39,373.43,4000,100014,95.95,8
7314,-416.52,-264.33,4000,100013,96.88,8
7315,155.77,-291.86,16000,100016,101.13,8
7316,180.17,-18.50,16000,100008,46.88,7
7317,387.05,-119.53,8000,100011,115.74,8
7318,-469.96,158.74,4000,100012,79.77,8
7319,165.21,345.34,16000,100014,91.40,8
7320,108.21,171.85,8000,100000,22.24,7
7321,-133.05,356.45,16000,100003,53.41,7
7322,-422.85,-22.77,8000,100010,114.63,8
7323,-321.34,474.85,16000,100004,84.42,8
7324,224.36,-441.68,8000,100009,62.62,8
7325,-273.27,214.09,4000,100012,125.83,9
7326,-47.02,-105.74,16000,100005,142.06,9
7327,49.29,-218.69,8000,100016,40.45,7
7328,344.70,-188.65,16000,100002,136.07,9
7329,80.71,476.56,3200,100014,79.29,8
7330,103.41,84.77,4000,100000,89.51,8
7331,445.64,451.72,4000,100007,107.04,8
7332,-347.04,-471.14,3200,100013,130.75,9
7333,-35.89,-292.47,3200,100015,132.11,9
7334,148.69,431.89,16000,100014,67.49,8
7335,-431.06,-341.38,4000,100013,23.83,7
7336,197.33,111.60,16000,100000,126.95,9
7337,307.22,-339.11,8000,100002,98.51,8
7338,-202.43,-494.41,4000,100015,141.29,9
7339,-53.33,86.30,4000,100006,153.08,9
7340,-58.90,-310.30,8000,100015,107.92,8
7341,-392.62,-364.65,16000,100013,25.43,7
7342,130.12,-211.70,8000,100016,40.68,7
7343,130.08,252.41,8000,100000,91.22,8
7344,104.90,-98.90,8000,100008,65.24,8
7345,138.04,-29.95,4000,100008,34.37,7
7346,-114.73,-332.63,16000,100015,87.20,8
7347,26.76,474.59,8000,100014,99.69,8
7348,449.56,-227.84,8000,100002,96.78,8
7349,183.71,218.83,3200,100000,108.13,8
7350,-105.57,-340.07,16000,100015,77.38,8
7351,189.91,-232.69,8000,100016,101.79,8
7352,437.11,397.43,4000,100007,89.70,8
7353,-286.83,27.51,8000,100006,107.13,8
7354,196.76,-367.59,4000,100009,19.29,7
7355,-387.76,270.44,16000,100012,101.08,8
7356,186.34,-344.29,8000,100009,43.86,7
7357,372.04,182.47,8000,100001,48.62,7
7358,-281.37,132.03,4000,100012,115.73,8
7359,70.80,-184.26,8000,100016,36.36,7
7360,9.26,210.17,8000,100000,85.44,8
7361,137.44,-99.92,4000,100008,45.18,7
7362,400.96,-162.82,4000,100002,149.28,9
7363,-47.22,50.35,16000,100006,142.89,9
7364,257.02,-252.89,8000,100009,135.58,9
7365,-37.65,-140.65,16000,100005,128.04,9
7366,137.74,-454.31,16000,100009,104.11,8
7367,480.49,417.73,3200,100007,132.85,9
7368,-202.16,-363.64,4000,100015,127.24,9
7369,387.36,207.15,3200,100001,40.70,7
7370,-304.30,-283.58,4000,100013,137.51,9
7371,163.96,353.86,3200,100014,85.72,8
7372,-100.46,254.81,8000,100003,131.34,9
7373,-467.45,-292.40,3200,100013,84.83,8
7374,-306.94,464.61,16000,100004,86.49,8
7375,-14.02,-73.03,8000,100008,171.08,9
7376,49.34,-435.30,8000,100015,136.55,9
7377,268.41,-454.80,8000,100009,93.85,8
7378,169.96,-156.96,4000,100008,98.93,8
7379,-296.46,-269.60,8000,100013,152.04,9
7380,-447.14,-73.91,8000,100010,65.93,8
7381,112.36,-409.94,8000,100009,103.08,8
7382,71.92,-10.40,16000,100008,97.50,8
7383,368.67,22.15,8000,100011,46.24,7
7384,215.77,215.20,8000,100001,136.30,9
7385,309.98,-298.82,4000,100002,92.91,8
7386,-236.45,250.52,4000,100003,115.06,8
7387,262.80,18.93,3200,100017,38.27,7
7388,-320.22,-311.11,16000,100013,109.70,8
7389,233.12,-107.57,8000,100008,90.76,8
7390,493.61,-54.70,3200,100011,100.68,8
7391,-29.48,-442.35,3200,100015,62.57,8
7392,301.29,129.58,8000,100001,109.28,8
7393,386.86,-1.75,3200,100011,19.34,7
7394,-319.97,-285.98,4000,100013,123.42,8
7395,-62.18,-475.99,3200,100015,65.50,8
7396,-377.43,-212.45,4000,100010,91.09,8
7397,372.02,-449.65,16000,100002,140.77,9
7398,166.66,-269.86,8000,100016,94.38,8
7399,304.35,463.26,4000,100007,70.56,8
7400,-327.56,456.87,16000,100004,66.47,8
7401,466.61,-72.61,16000,100011,90.64,8
7402,350.84,-271.32,3200,100002,65.38,8
7403,-275.33,-384.46,8000,100013,144.37,9
7404,-379.35,-204.42,4000,100010,83.44,8
7405,231.82,233.39,4000,100001,119.96,8
7406,44.18,355.96,3200,100014,62.39,7
7407,-392.94,227.98,3200,100012,58.60,7
7408,-311.13,-105.36,16000,100010,121.95,8
7409,-40.43,-301.00,16000,100015,122.50,8
7410,-377.30,-128.57,16000,100010,52.27,7
7411,-268.87,-161.96,8000,100005,128.67,9
7412,-102.78,-311.12,4000,100015,105.13,8
7413,-307.13,-86.45,3200,100010,131.89,9
7414,-13.22,34.20,16000,100000,170.25,9
7415,494.71,-233.98,3200,100002,121.28,8
7416,26.65,310.20,4000,100014,108.39,8
7417,-153.85,417.26,8000,100003,71.04,8
7418,-284.00,-393.87,3200,100013,137.75,9
7419,-184.02,65.70,3200,100006,61.83,7
7420,-120.78,188.40,8000,100003,178.24,9
7421,-100.66,419.54,4000,100003,107.85,8
7422,346.85,-183.25,3200,100002,140.13,9
7423,23.04,9.63,8000,100008,150.03,9
7424,-185.23,496.41,3200,100003,142.29,9
7425,-97.93,491.12,16000,100003,163.08,9
7426,-277.23,17.77,3200,100006,95.90,8
7427,399.42,363.92,3200,100007,67.61,8
7428,-195.94,-420.08,3200,100015,110.39,8
7429,-396.66,-104.10,4000,100010,46.19,7
7430,-398.39,275.12,16000,100012,105.97,8
7431,-28.68,-325.54,16000,100015,105.94,8
7432,-320.94,-478.69,8000,100013,152.28,9
7433,-424.31,44.35,3200,100012,129.45,9
7434,-114.14,359.11,3200,100003,72.44,8
7435,-269.76,-238.82,3200,100005,126.27,9
7436,-159.37,-16.05,8000,100006,30.42,7
7437,-238.77,-116.62,8000,100005,127.31,9
7438,-400.91,187.44,8000,100012,20.62,7
7439,-456.92,290.77,3200,100012,138.16,9
7440,52.76,392.39,4000,100014,38.04,7
7441,250.85,-136.29,4000,100008,122.02,8
7442,368.48,42.77,3200,100011,60.92,7
7443,-197.14,118.45,8000,100006,115.52,8
7444,-253.14,-495.68,16000,100015,185.95,9
7445,-312.73,-265.45,8000,100013,142.17,9
7446,-381.19,75.19,3200,100012,94.73,8
7447,68.11,336.41,8000,100014,65.37,8
7448,381.33,435.50,3200,100007,43.31,7
7449,-225.54,478.58,3200,100003,130.46,9
7450,-436.50,31.34,4000,100012,145.41,9
7451,127.65,-217.81,16000,100016,38.13,7
7452,-133.73,-349.33,4000,100015,81.25,8
7453,-373.81,-46.47,16000,100010,106.15,8
7454,-69.53,200.39,16000,100000,157.98,9
7455,93.86,387.66,8000,100014,10.77,7
7456,-481.57,-493.53,16000,100013,146.89,9
7457,426.96,74.58,3200,100011,82.64,8
7458,-281.14,-44.10,3200,100006,109.84,8
7459,-301.80,230.37,3200,100012,107.95,8
7460,468.31,293.87,8000,100001,134.72,9
7461,130.81,-78.48,4000,100008,32.26,7
7462,157.01,287.78,4000,100014,128.67,9
7463,-274.02,413.98,16000,100004,97.48,8
7464,-86.59,-155.55,3200,100005,79.24,8
7465,105.15,438.31,3200,100014,43.05,7
7466,-468.55,456.74,3200,100004,109.41,8
7467,-467.06,383.70,8000,100004,98.57,8
7468,370.83,-397.44,3200,100002,90.84,8
7469,144.23,-199.25,4000,100016,56.96,7
7470,-103.79,-230.94,8000,100005,50.77,7
7471,179.52,399.87,4000,100014,89.13,8
7472,-254.98,56.88,4000,100006,89.91,8
7473,461.19,282.86,8000,100001,123.20,8
7474,-369.12,-303.73,3200,100013,75.33,8
7475,-499.03,301.43,4000,100004,165.61,9
7476,258.71,332.88,4000,100007,116.59,8
7477,22.93,365.82,4000,100014,74.70,8
7478,361.72,236.65,4000,100001,14.28,7
7479,156.42,-119.12,3200,100008,60.16,7
7480,-318.52,277.09,16000,100012,129.74,9
7481,0.42,-43.40,16000,100008,156.84,9
7482,-259.14,201.62,4000,100012,135.65,9
7483,269.10,162.81,8000,100001,104.28,8
7484,-288.70,293.69,4000,100003,118.81,8
7485,497.96,294.65,8000,100001,161.42,9
7486,222.92,53.37,8000,100017,90.96,8
7487,-95.38,-423.70,16000,100015,13.14,7
7488,470.02,438.02,3200,100007,125.69,9
7489,137.97,94.44,8000,100000,93.85,8
7490,106.68,275.92,16000,100000,105.41,8
7491,344.44,-223.66,4000,100002,105.48,8
7492,482.08,17.20,16000,100011,79.47,8
7493,176.59,-213.70,3200,100016,87.00,8
7494,-346.04,-2.40,4000,100010,158.24,9
7495,327.60,-4.44,8000,100017,35.47,7
7496,-197.33,-281.52,16000,100005,90.45,8
7497,110.62,123.10,16000,100000,55.26,7
7498,284.39,93.12,16000,100017,99.05,8
7499,194.80,-268.91,4000,100009,112.75,8
7500,486.10,337.77,8000,100007,154.84,9
7501,-445.52,182.22,4000,100012,56.10,7
7502,79.47,164.29,16000,100000,10.53,7
7503,306.08,-159.12,8000,100017,154.13,9
7504,195.49,-5.16,3200,100008,66.45,8
7505,-121.40,-177.56,8000,100005,38.70,7
7506,356.35,125.12,4000,100001,101.58,8
7507,387.48,-264.26,8000,100002,49.97,7
7508,494.90,-479.87,3200,100002,191.81,9
7509,-459.67,214.93,16000,100012,82.46,8
7510,180.20,201.02,3200,100000,98.43,8
7511,-404.01,255.50,4000,100012,87.08,8
7512,288.12,-165.03,8000,100017,159.45,9
7513,497.45,-358.95,4000,100002,106.38,8
7514,-6.92,336.54,16000,100014,115.03,8
7515,-13.68,-284.86,8000,100016,124.48,8
7516,475.11,-428.51,16000,100002,137.50,9
7517,182.39,458.97,8000,100014,110.43,8
7518,-487.23,453.86,8000,100004,125.20,9
7519,436.28,494.19,16000,100007,123.49,8
7520,-409.12,174.39,3200,100012,18.88,7
7521,-416.74,270.39,4000,100012,104.23,8
7522,257.84,58.51,3200,100017,72.73,8
7523,-403.28,55.96,16000,100012,114.12,8
7524,276.48,-450.95,3200,100009,96.12,8
7525,451.08,35.36,16000,100011,60.82,7
7526,-51.88,10.47,16000,100006,130.63,9
7527,70.27,-307.14,16000,100016,93.77,8
7528,428.17,-294.36,16000,100002,31.66,7
7529,-193.81,-358.08,16000,100015,122.13,8
7530,-100.86,-267.20,4000,100005,77.36,8
7531,-306.88,-183.94,4000,100010,130.59,9
7532,242.59,-426.10,16000,100009,55.42,7
7533,127.04,-329.37,4000,100009,98.40,8
7534,152.53,447.11,4000,100014,79.28,8
7535,14.57,398.19,16000,100014,75.83,8
7536,91.74,-153.69,4000,100016,61.72,7
7537,240.40,416.58,3200,100007,107.96,8
7538,348.03,344.75,16000,100007,63.08,8
7539,409.53,-349.06,8000,100002,37.73,7
7540,465.21,50.09,8000,100011,81.19,8
7541,195.29,243.21,3200,100000,130.15,9
7542,-304.25,-14.20,3200,100006,123.24,8
7543,-245.28,-387.16,16000,100015,161.99,9
7544,369.66,265.37,3200,100001,42.79,7
7545,33.64,-220.06,3200,100016,56.15,7
7546,232.99,371.68,16000,100007,120.57,8
7547,-57.19,112.09,16000,100000,155.41,9
7548,-154.50,-39.88,3200,100006,51.87,7
7549,-46.18,-130.35,16000,100005,126.62,9
7550,204.07,-165.14,4000,100008,116.36,8
7551,-312.89,-469.86,8000,100013,151.05,9
7552,486.22,-274.11,3200,100002,92.44,8
7553,359.23,-19.38,16000,100011,48.71,7
7554,402.87,-149.72,3200,100011,144.43,9
7555,393.62,383.92,16000,100007,51.49,7
7556,282.55,116.91,3200,100017,122.92,8
7557,-482.20,-440.27,4000,100013,101.97,8
7558,-330.38,-94.78,16000,100010,107.23,8
7559,-333.81,359.04,8000,100004,60.63,7
7560,-186.29,63.11,4000,100006,59.35,7
7561,-488.68,250.22,3200,100012,126.85,9
7562,-47.87,236.44,3200,100000,148.31,9
7563,-121.25,95.67,8000,100006,110.25,8
7564,-81.80,-1.46,3200,100006,100.68,8
7565,-276.98,-107.85,4000,100006,146.43,9
7566,-192.21,-325.29,8000,100005,127.47,9
7567,-235.76,-307.50,8000,100005,134.42,9
7568,332.78,-137.87,3200,100017,138.35,9
7569,361.45,28.32,4000,100011,55.73,7
7570,-240.24,342.03,16000,100003,55.17,7
7571,492.94,353.35,3200,100007,154.82,9
7572,256.25,-194.52,4000,100016,167.95,9
7573,245.46,184.23,8000,100001,114.27,8
7574,-284.72,-397.57,3200,100013,137.98,9
7575,-464.61,-174.55,16000,100010,51.69,7
7576,239.41,133.24,8000,100001,145.94,9
7577,-439.65,397.48,4000,100004,69.05,8
7578,-58.98,230.26,3200,100000,156.02,9
7579,-273.10,91.71,8000,100006,126.29,9
7580,371.83,351.47,8000,100007,61.19,7
7581,-420.13,344.41,16000,100004,79.24,8
7582,-461.87,100.66,8000,100012,98.81,8
7583,232.83,-153.88,16000,100008,121.82,8
7584,-476.81,61.40,16000,100012,138.01,9
7585,312.09,96.79,4000,100017,104.34,8
7586,493.14,-163.80,16000,100002,174.10,9
7587,-151.10,-103.44,16000,100005,102.38,8
7588,397.16,337.57,3200,100007,85.74,8
7589,307.55,-435.52,8000,100009,111.03,8
7590,-253.74,436.31,8000,100003,106.25,8
7591,27.00,-483.82,16000,100015,132.11,9
7592,161.09,-445.69,4000,100009,82.21,8
7593,-399.34,287.14,16000,100012,118.02,8
7594,-275.53,310.33,4000,100003,99.31,8
7595,-49.30,122.42,16000,100000,144.27,9
7596,-497.62,115.56,4000,100012,119.53,8
7597,-312.70,464.47,3200,100004,82.20,8
7598,-230.31,361.63,3200,100003,44.54,7
7599,-417.66,169.18,3200,100012,26.76,7
7600,-13.30,415.44,3200,100014,105.18,8
7601,242.53,-57.56,3200,100017,71.83,8
7602,342.77,-396.48,3200,100002,103.06,8
7603,43.66,-295.81,4000,100016,92.63,8
7604,90.66,-71.34,8000,100008,66.97,8
7605,-300.93,379.36,16000,100004,75.44,8
7606,-95.74,381.74,4000,100003,94.78,8
7607,445.66,-430.97,4000,100002,126.66,9
7608,383.61,-161.28,4000,100002,151.93,9
7609,159.14,-78.94,16000,100008,20.16,7
7610,-0.86,407.76,16000,100014,91.80,8
7611,-224.55,150.30,4000,100006,152.37,9
7612,-432.05,-6.94,4000,100010,130.35,9
7613,414.75,-463.28,3200,100002,151.73,9
7614,48.69,127.38,8000,100000,58.58,7
7615,492.96,326.45,16000,100007,166.23,9
7616,-440.36,-269.28,16000,100013,94.64,8
7617,241.90,-323.62,16000,100009,64.64,8
7618,-111.39,-440.01,8000,100015,35.98,7
7619,396.96,219.13,3200,100001,45.98,7
7620,-425.50,-281.73,3200,100013,79.84,8
7621,-332.53,-6.28,8000,100006,150.53,9
7622,202.88,61.67,3200,100017,111.79,8
7623,-158.18,-23.58,3200,100006,36.58,7
7624,-315.06,-474.89,4000,100013,153.25,9
7625,-43.29,-481.93,8000,100015,79.36,8
7626,107.85,-422.29,4000,100009,111.43,8
7627,140.71,319.61,3200,100014,93.04,8
7628,242.61,-291.78,3200,100009,94.11,8
7629,-316.77,-394.82,4000,100013,106.50,8
7630,-455.08,-320.32,3200,100013,55.31,7
7631,314.37,-152.85,8000,100017,148.89,9
7632,-265.89,-449.97,3200,100013,175.96,9
7633,-353.08,-108.15,8000,100010,81.15,8
7634,-403.56,76.78,8000,100012,93.49,8
7635,173.35,-466.50,8000,100009,93.97,8
7636,-423.28,141.34,8000,100012,42.86,7
7637,210.80,-217.94,8000,100016,121.23,8
7638,21.26,-475.33,8000,100015,122.86,8
7639,-108.28,-292.10,4000,100005,94.97,8
7640,481.31,-247.18,3200,100002,102.53,8
7641,289.16,-432.81,16000,100009,93.96,8
7642,-409.26,-198.70,16000,100010,64.50,8
7643,453.98,-51.79,4000,100011,66.88,8
7644,-206.36,44.66,16000,100006,47.31,7
7645,158.41,-281.99,16000,100016,95.77,8
7646,-458.75,-205.28,3200,100010,74.32,8
7647,1.80,-494.48,16000,100015,118.29,8
7648,281.95,26.78,16000,100017,33.98,7
7649,-229.68,418.50,8000,100003,77.57,8
7650,363.87,399.81,4000,100007,17.77,7
7651,137.10,188.97,4000,100000,53.69,7
7652,257.48,279.71,3200,100001,108.07,8
7653,427.90,233.69,8000,100001,76.63,8
7654,-9.84,-472.66,3200,100015,95.36,8
7655,129.20,185.75,16000,100000,45.19,7
7656,301.74,227.00,8000,100001,49.86,7
7657,115.62,-271.20,8000,100016,61.59,7
7658,211.55,-489.26,3200,100009,108.79,8
7659,332.16,-218.94,3200,100002,116.39,8
7660,-339.33,-355.07,3200,100013,78.73,8
7661,242.00,282.03,8000,100001,122.82,8
7662,-109.48,39.52,8000,100006,81.11,8
7663,-159.66,-32.59,16000,100006,42.95,7
7664,238.37,457.57,16000,100007,120.40,8
7665,181.06,86.77,4000,100000,128.06,9
7666,341.75,-111.49,8000,100017,116.91,8
7667,-202.84,-495.87,4000,100015,142.45,9
7668,258.10,215.68,4000,100001,94.13,8
7669,245.82,47.84,3200,100017,70.75,8
7670,152.04,208.51,16000,100000,75.21,8
7671,-41.93,-49.49,3200,100006,150.22,9
7672,453.07,341.03,8000,100007,124.50,8
7673,-272.22,-318.63,3200,100013,151.70,9
7674,-263.82,419.74,3200,100003,101.48,8
7675,-228.08,100.79,8000,100006,107.15,8
7676,493.40,-57.46,3200,100011,101.88,8
7677,-58.11,239.71,3200,100000,158.96,9
7678,-380.83,-2.19,4000,100010,143.33,9
7679,307.20,-256.37,16000,100002,109.92,8
7680,276.28,395.67,3200,100007,72.75,8
7681,390.30,-146.26,8000,100011,141.79,9
7682,286.35,-193.18,16000,100002,165.84,9
7683,-278.09,34.60,8000,100006,100.55,8
7684,-375.11,270.78,16000,100012,102.59,8
7685,485.44,-457.30,3200,100002,167.50,9
7686,-67.23,-463.89,16000,100015,52.40,7
7687,-231.40,-22.00,3200,100006,55.48,7
7688,-391.45,97.17,8000,100012,72.24,8
7689,164.18,-95.63,4000,100008,37.48,7
7690,267.65,-319.35,4000,100009,83.25,8
7691,79.63,-429.04,3200,100009,140.18,9
7692,342.12,357.30,8000,100007,50.87,7
7693,445.64,-420.78,3200,100002,117.14,8
7694,-269.47,-295.89,4000,100005,151.34,9
