ID,X,Y,Channel,UF,Connected EDs
48721,297.18,-453.82,3600,50016,101.23,8
48722,478.86,217.22,3600,50009,195.80,9
48723,-6.89,-100.82,3600,50014,47.88,7
48724,255.09,310.38,3600,50001,46.97,7
48725,-238.24,289.77,3600,50010,221.86,9
48726,-255.34,82.58,3600,50012,28.42,7
48727,-16.75,335.25,3600,50007,123.04,8
48728,188.54,216.30,3600,50019,268.59,10
48729,-339.16,6.79,3600,50010,78.59,8
48730,-336.32,-452.90,3600,50004,132.45,9
48731,-127.61,344.28,3600,50007,192.48,9
48732,-479.51,323.13,3600,50006,81.62,8
48733,189.70,-183.76,3600,50018,98.81,8
48734,-411.75,-428.67,3600,50008,64.77,8
48735,-49.54,-166.90,3600,50020,177.41,9
48736,452.85,77.75,3600,50017,236.22,10
48737,239.52,-439.00,3600,50016,54.71,7
48738,1.01,249.54,3600,50007,200.14,10
48739,182.63,410.39,3600,50001,76.73,8
48740,-218.83,-425.94,1800,50004,89.03,8
48741,306.01,-53.54,3600,50017,113.97,8
48742,-122.97,-33.05,3600,50012,158.45,10
48743,165.27,-343.35,3600,50018,73.18,8
48744,-147.31,-255.10,3600,50020,89.82,8
48745,350.49,195.36,3600,50019,245.14,9
48746,-361.95,148.21,3600,50010,82.83,8
48747,-491.80,-112.27,3600,50003,62.13,7
48748,213.60,388.75,3600,50001,41.92,7
48749,-364.70,71.37,3600,50000,46.08,7
48750,-436.21,352.55,3600,50006,97.18,8
48751,-460.63,158.56,3600,50006,100.44,8
48752,359.23,-464.41,3600,50011,84.32,8
48753,2.22,200.86,3600,50007,248.08,10
48754,-38.54,-446.45,3600,50020,130.42,9
48755,-7.98,404.03,3600,50007,60.82,7
48756,355.69,-457.91,3600,50011,82.30,8
48757,297.10,-449.71,3600,50016,102.09,8
48758,299.52,263.89,3600,50001,110.68,8
48759,51.48,399.19,3600,50007,50.19,7
48760,-286.18,462.98,3600,50007,321.93,10
48761,450.23,-497.65,3600,50011,100.61,8
48762,-366.90,361.59,3600,50010,285.58,10
48763,282.91,-136.19,3600,50017,91.60,8
48764,89.36,325.26,3600,50007,132.92,10
48765,140.72,-182.71,3600,50018,117.48,8
48766,-112.56,-327.03,3600,50020,10.16,7
48767,282.37,470.08,3600,50019,62.31,7
48768,65.03,269.60,3600,50007,179.59,10
48769,-263.56,-178.92,3600,50004,167.20,9
48770,-20.78,34.90,3600,50012,235.27,10
48771,74.56,-14.86,3600,50018,296.52,10
48772,-171.54,118.23,3600,50012,105.42,8
48773,-382.06,-98.86,3600,50003,103.84,8
48774,108.29,490.50,3600,50007,85.08,8
48775,-347.81,131.22,3600,50010,60.80,7
48776,100.12,-481.34,3600,50002,41.84,7
48777,-409.87,301.02,3600,50006,51.59,7
48778,130.44,-133.95,3600,50018,165.00,9
48779,434.63,102.49,3600,50017,254.74,10
48780,-361.98,-418.29,3600,50008,95.30,8
48781,-195.61,156.27,3600,50012,118.26,8
48782,-26.88,484.73,3600,50007,72.92,8
48783,3.43,-397.33,3600,50020,126.17,9
48784,397.55,210.97,3600,50009,220.86,9
48785,-383.07,363.16,3600,50006,119.17,8
48786,153.60,-36.72,3600,50017,245.61,10
48787,-136.76,53.41,3600,50012,118.51,8
48788,-457.04,-316.15,3600,50008,58.72,7
48789,-7.72,-381.52,3600,50020,108.98,8
48790,-237.33,-243.50,3600,50004,104.61,8
48791,67.97,60.89,3600,50012,323.30,10
48792,-141.60,-465.99,3600,50020,135.67,9
48793,267.07,37.44,3600,50005,61.08,7
48794,76.87,-65.02,3600,50018,251.20,10
48795,-122.83,51.91,3600,50012,132.45,10
48796,308.70,-294.49,3600,50018,105.17,8
48797,-241.12,68.76,3600,50012,20.32,7
48798,10.08,111.72,3600,50012,271.51,10
48799,-372.67,-396.00,3600,50008,76.88,8
48800,-152.93,-133.33,3600,50020,207.00,9
48801,148.52,434.64,3600,50007,113.82,8
48802,106.25,-206.96,3600,50018,123.18,8
48803,48.71,-439.89,3600,50002,89.00,8
48804,93.84,136.98,3600,50007,315.21,10
48805,-150.06,-485.85,3600,50020,157.08,9
48806,469.20,322.85,3600,50009,91.76,8
48807,-448.27,-418.27,3600,50008,44.43,7
48808,187.67,91.81,3600,50017,301.33,10
48809,7.46,219.13,3600,50007,229.28,10
48810,-54.27,-433.80,3600,50020,111.65,8
48811,140.49,214.73,3600,50007,254.70,10
48812,-103.85,-179.02,3600,50020,156.00,9
48813,-314.18,369.69,3600,50010,288.64,10
48814,12.93,-36.46,3600,50012,283.09,10
48815,-224.98,313.48,3600,50010,248.70,9
48816,89.03,282.68,3600,50007,172.59,10
48817,-391.45,334.42,3600,50006,89.73,8
48818,-303.17,22.09,3600,50012,57.65,7
48819,396.83,-470.45,3600,50011,70.56,8
48820,200.83,-24.72,3600,50005,32.04,7
48821,371.51,-384.23,3600,50011,48.91,7
48822,476.82,11.92,3600,50017,187.52,10
48823,-124.82,197.74,3600,50012,193.98,10
48824,333.65,-289.33,3600,50018,129.55,9
48825,429.09,-14.31,3600,50017,141.75,10
48826,-461.31,-425.28,3600,50008,53.54,7
48827,471.14,-316.73,3600,50015,62.23,7
48828,485.32,-119.89,3600,50017,114.02,8
48829,91.30,-223.06,3600,50018,127.24,9
48830,416.42,477.77,3600,50019,87.89,8
48831,-192.26,349.28,3600,50007,247.59,10
48832,-86.21,326.10,3600,50013,44.65,7
48833,340.82,-298.72,3600,50015,118.26,8
48834,-362.46,-465.07,3600,50008,123.87,8
48835,397.80,464.02,3600,50019,65.32,8
48836,-28.46,-497.29,3600,50002,168.43,9
48837,327.96,473.85,3600,50019,34.92,7
48838,-481.20,459.17,3600,50000,398.40,10
48839,231.73,50.47,3600,50005,49.62,7
48840,-25.79,-33.11,3600,50012,245.50,10
48841,191.97,274.63,900,50001,84.89,8
48842,-474.50,-311.59,3600,50008,68.38,8
48843,370.95,-470.77,3600,50011,82.00,8
48844,-85.86,-333.23,3600,50020,20.49,7
48845,-331.99,-435.44,3600,50004,116.00,8
48846,-92.44,36.10,3600,50012,163.82,10
48847,221.84,-135.94,900,50018,146.58,9
48848,-280.61,-117.14,3600,50012,173.17,10
48849,-402.96,-385.42,3600,50008,44.85,7
48850,-248.36,88.79,3600,50012,35.31,7
48851,-116.00,-219.24,3600,50020,116.16,8
48852,-134.35,-193.74,3600,50020,144.02,9
48853,-326.61,-322.79,3600,50004,72.36,8
48854,-317.58,91.35,3600,50010,11.09,7
48855,-273.63,259.36,3600,50010,182.70,9
48856,-265.66,-333.08,3600,50004,15.01,7
48857,-254.97,388.75,3600,50007,296.05,10
48858,-270.43,-391.86,3600,50004,47.46,7
48859,-326.72,-294.82,3600,50004,85.64,8
48860,167.46,-43.18,3600,50017,230.32,10
48861,128.54,340.82,3600,50001,102.29,8
48862,-135.77,-293.54,3600,50020,50.88,7
48863,-211.66,-120.14,3600,50012,179.67,10
48864,-258.32,62.27,3600,50012,8.67,7
48865,-138.21,288.64,3600,50013,34.11,7
48866,46.46,-477.02,3600,50002,90.91,8
48867,-232.77,-231.99,3600,50004,116.81,8
48868,-147.94,-2.42,3600,50012,121.32,8
48869,319.74,170.86,3600,50019,269.82,10
48870,-97.99,-161.68,3600,50020,173.52,9
48871,73.07,466.86,3600,50007,42.76,7
48872,-475.11,-168.91,3600,50003,14.31,7
48873,282.96,119.44,3600,50017,279.64,10
48874,218.25,361.12,3600,50001,16.24,7
48875,-255.11,-277.10,3600,50004,69.00,8
48876,30.89,269.36,3600,50007,177.41,10
48877,483.81,-463.42,3600,50011,90.40,8
48878,-174.51,-111.36,3600,50012,184.17,10
48879,275.30,-291.62,3600,50018,71.68,8
48880,-69.70,110.39,3600,50012,193.89,10
48881,42.11,-316.54,3600,50020,149.52,9
48882,-5.27,-291.66,900,50020,109.91,8
48883,153.83,491.31,3600,50007,126.60,10
48884,-307.22,209.56,3600,50010,128.65,9
48885,-206.00,454.45,3600,50007,241.47,10
48886,-316.14,-14.66,3600,50012,91.88,8
48887,-403.29,-30.84,3600,50000,98.20,8
48888,-222.44,294.64,3600,50010,232.17,9
48889,455.99,69.94,3600,50017,229.97,10
48890,-194.72,-499.76,3600,50004,166.28,9
48891,492.90,42.34,3600,50017,221.80,10
48892,147.38,-462.92,3600,50002,12.36,7
48893,132.94,190.91,3600,50007,273.80,10
48894,-262.05,383.68,3600,50007,304.00,10
48895,204.07,-322.32,3600,50018,40.84,7
48896,-106.91,-138.45,3600,50020,196.54,9
48897,351.47,-41.75,3600,50017,105.65,8
48898,-153.56,235.81,3600,50012,208.18,10
48899,-269.96,191.80,3600,50010,118.99,8
48900,-177.97,497.09,3600,50007,219.18,10
48901,-475.59,489.99,3600,50000,427.87,10
48902,410.24,137.36,3600,50017,284.62,10
48903,-495.58,-229.69,3600,50003,72.22,8
48904,-410.09,8.26,3600,50000,58.83,7
48905,384.96,-287.67,3600,50015,95.68,8
48906,134.46,105.42,3600,50017,346.56,10
48907,369.30,-43.11,3600,50017,101.95,8
48908,73.30,303.33,3600,50007,148.33,10
48909,-428.07,-466.63,3600,50008,94.52,8
48910,-359.49,-144.60,3600,50003,103.85,8
48911,-290.67,-120.20,3600,50003,176.50,9
48912,320.49,-209.95,3600,50017,84.25,8
48913,-31.27,-205.53,3600,50020,149.62,9
48914,307.88,-115.62,3600,50017,72.41,8
48915,-469.29,-230.66,3600,50003,64.92,8
48916,-68.78,403.80,3600,50007,112.62,8
48917,-306.72,273.10,3600,50010,192.17,9
48918,-86.41,-153.60,3600,50014,59.64,7
48919,-130.29,-81.67,3600,50012,184.57,10
48920,-482.36,58.85,3600,50000,72.26,8
48921,162.65,268.18,3600,50001,106.47,8
48922,-202.34,88.68,3600,50012,63.18,8
48923,70.02,-442.59,3600,50002,67.64,8
48924,-387.30,365.29,3600,50006,119.38,8
48925,-336.37,395.99,3600,50010,315.77,10
48926,-73.11,-172.79,3600,50020,165.56,9
48927,-204.44,20.49,3600,50012,60.97,7
48928,121.13,434.08,3600,50007,86.71,8
48929,250.02,-196.21,3600,50018,96.73,8
48930,412.29,-178.58,3600,50017,50.90,7
48931,-70.06,484.08,3600,50007,111.83,8
48932,-172.59,-218.27,3600,50020,134.25,9
48933,14.91,351.75,3600,50007,97.14,8
48934,496.89,464.45,3600,50009,52.53,7
48935,363.25,-371.92,3600,50011,61.77,7
48936,498.95,54.96,3600,50017,235.71,10
48937,-461.54,350.53,3600,50006,99.05,8
48938,351.08,-28.34,3600,50017,118.85,8
48939,-489.91,-278.32,3600,50008,105.05,8
48940,87.44,-366.03,3600,50002,104.85,8
48941,223.63,63.91,3600,50005,61.08,7
48942,128.01,391.32,900,50007,107.96,8
48943,-378.93,-93.77,3600,50003,109.53,8
48944,171.53,-96.88,3600,50018,187.49,9
48945,-412.72,-233.63,3600,50003,82.91,8
48946,-100.98,-234.67,3600,50020,100.46,8
48947,-462.02,-196.21,3600,50003,29.97,7
48948,-302.58,-345.14,3600,50004,44.51,7
48949,-209.06,-335.05,3600,50004,50.24,7
48950,188.25,252.39,3600,50001,106.62,8
48951,-93.03,-23.98,3600,50012,180.07,10
48952,-390.22,-395.97,3600,50008,60.27,7
48953,-405.69,-274.90,3600,50008,106.99,8
48954,430.59,396.63,3600,50009,58.82,7
48955,231.33,483.91,3600,50019,114.39,8
48956,160.14,-117.06,3600,50018,170.25,9
48957,-356.08,-79.08,3600,50003,136.45,9
48958,-21.78,118.34,3600,50012,242.14,10
48959,-215.81,409.28,3600,50007,253.93,10
48960,-188.17,97.53,3600,50012,79.89,8
48961,-26.55,-495.50,3600,50002,166.17,9
48962,-301.03,-385.72,3600,50004,58.48,7
48963,315.82,-291.42,3600,50018,111.92,8
48964,338.89,-360.82,3600,50011,88.46,8
48965,-234.92,370.51,3600,50007,280.80,10
48966,457.65,30.65,3600,50017,194.47,10
48967,415.54,174.56,3600,50009,248.80,9
48968,-322.77,-347.21,3600,50004,64.71,8
48969,93.78,-63.03,3600,50018,244.84,9
48970,-324.72,248.81,3600,50006,109.43,8
48971,9.17,-277.75,3600,50020,128.85,9
48972,-180.92,-78.77,3600,50012,152.31,10
48973,-266.98,-262.96,3600,50004,83.55,8
48974,-127.93,-424.07,3600,50020,91.67,8
48975,-92.25,-158.98,3600,50020,176.57,9
48976,-72.66,-201.33,3600,50020,137.82,9
48977,329.86,-285.79,3600,50018,125.60,9
48978,153.31,-108.56,3600,50018,180.29,9
48979,-404.91,485.21,3600,50010,414.37,10
48980,-53.85,-339.51,3600,50020,52.62,7
48981,-105.26,169.65,3600,50012,189.32,10
48982,-152.16,488.73,3600,50007,192.16,10
48983,-84.79,-278.24,3600,50020,60.68,7
48984,191.16,93.83,3600,50017,300.79,10
48985,-393.71,-498.43,3600,50008,135.19,9
48986,-108.07,-71.09,3600,50014,62.22,7
48987,-291.79,-241.22,3600,50004,110.09,8
48988,199.06,412.08,3600,50001,69.24,8
48989,-157.30,-492.83,3600,50020,165.88,9
48990,-76.69,-46.68,3600,50014,60.54,7
48991,-247.27,348.07,3600,50010,275.09,10
48992,-195.60,-304.09,3600,50004,75.25,8
48993,277.30,111.11,3600,50017,273.74,10
48994,-12.76,-197.73,3600,50020,166.09,9
48995,-226.89,-91.44,3600,50012,148.34,10
48996,-100.00,300.49,3600,50013,15.81,7
48997,325.55,-491.30,3600,50011,127.12,9
48998,-34.68,207.76,3600,50007,249.01,10
48999,-3.48,-449.54,3600,50002,139.41,9
49000,12.94,-26.24,3600,50012,279.99,10
49001,189.84,226.49,3600,50019,259.41,10
49002,36.40,-469.11,3600,50002,99.70,8
49003,-128.31,308.19,3600,50013,33.21,7
49004,-71.27,-204.57,3600,50020,135.04,9
49005,-420.39,68.54,3600,50000,9.93,7
49006,232.05,468.54,3600,50019,108.73,8
49007,313.41,294.10,3600,50001,100.27,8
49008,-346.46,-240.59,3600,50003,136.58,9
49009,-94.25,255.94,3600,50013,31.00,7
49010,165.14,-231.13,3600,50018,63.81,8
49011,-122.15,458.71,3600,50007,157.95,10
49012,438.63,-4.89,3600,50017,154.21,10
49013,195.32,366.80,3600,50001,38.74,7
49014,-436.88,-204.47,900,50003,45.21,7
49015,233.19,-124.86,3600,50017,142.32,10
49016,311.82,-392.81,3600,50011,105.42,8
49017,190.95,420.59,3600,50001,80.58,8
49018,78.77,-425.87,3600,50002,65.87,8
49019,-325.65,-20.12,3600,50010,101.90,8
49020,320.39,-354.98,3600,50011,107.58,8
49021,440.19,22.87,3600,50017,180.37,10
49022,286.48,-38.50,3600,50017,137.86,10
49023,163.66,-343.18,3600,50018,73.91,8
49024,-150.97,-280.07,3600,50020,70.82,8
49025,-170.17,453.12,3600,50007,205.62,10
49026,379.17,264.94,3600,50019,180.18,9
49027,-102.95,-44.11,3600,50012,181.26,10
49028,209.02,-465.34,3600,50016,14.40,7
49029,-219.59,-290.99,3600,50004,67.16,8
49030,107.73,-470.61,3600,50002,30.12,7
49031,-296.08,469.58,3600,50007,332.21,10
49032,258.83,256.06,3600,50001,98.47,8
49033,308.85,-80.27,3600,50017,91.86,8
49034,225.66,268.76,3600,50001,81.71,8
49035,438.00,-401.41,3600,50011,21.27,7
49036,25.48,477.76,3600,50007,32.57,7
49037,-279.85,-125.20,3600,50012,181.04,10
49038,335.41,-416.18,3600,50011,82.46,8
49039,24.80,-135.77,3600,50018,231.22,9
49040,194.08,471.96,3600,50019,146.43,9
49041,-491.63,-324.12,3600,50008,67.31,8
49042,345.54,434.71,3600,50019,10.11,7
49043,-355.79,243.56,3600,50006,79.06,8
49044,99.69,-30.78,3600,50018,271.66,10
49045,-224.90,-92.78,3600,50012,150.05,10
49046,403.64,432.70,3600,50019,67.05,8
49047,-202.88,-347.16,3600,50004,55.21,7
49048,-353.52,488.25,3600,50007,391.07,10
49049,-469.49,13.05,3600,50000,79.94,8
49050,-376.46,-292.87,3600,50008,106.96,8
49051,-254.04,-284.50,3600,50004,61.66,7
49052,-162.04,-438.96,3600,50020,117.98,8
49053,-313.98,-294.75,3600,50004,75.86,8
49054,-46.19,304.94,3600,50013,61.33,7
49055,-9.64,-419.96,3600,50020,128.67,9
49056,125.50,483.68,3600,50007,97.44,8
49057,238.40,-219.20,3600,50018,70.98,8
49058,-273.90,-72.72,3600,50012,128.24,10
49059,297.62,-42.21,3600,50017,128.07,10
49060,233.37,81.33,3600,50017,266.46,10
49061,141.08,327.28,3600,50001,92.24,8
49062,224.66,-334.76,3600,50018,57.02,7
49063,242.95,-148.73,3600,50017,131.18,10
49064,4.81,305.08,3600,50007,144.89,10
49065,235.88,-204.56,3600,50018,83.13,8
49066,-125.84,420.95,3600,50007,163.23,10
49067,445.15,159.35,3600,50009,256.94,10
49068,168.97,385.45,3600,50001,70.75,8
49069,-118.95,183.07,3600,50012,187.61,10
49070,106.17,-83.56,3600,50018,220.93,9
49071,-461.58,-442.48,3600,50008,70.27,8
49072,186.17,282.18,3600,50001,81.24,8
49073,-105.05,25.13,3600,50012,152.99,10
49074,-191.01,-470.06,3600,50004,141.00,9
49075,-472.03,265.82,1800,50006,39.48,7
49076,326.98,-360.02,3600,50011,99.45,8
49077,109.68,-414.87,3600,50002,51.32,7
49078,173.18,254.10,3600,50001,111.95,8
49079,-336.05,-364.85,3600,50004,80.21,8
49080,-387.48,241.32,3600,50006,48.56,7
49081,142.41,279.74,3600,50001,112.80,8
49082,499.58,-34.09,3600,50017,167.45,10
49083,22.00,360.86,3600,50007,86.89,8
49084,-104.32,-330.15,3600,50020,5.23,7
49085,-425.55,-302.18,3600,50008,74.65,8
49086,-451.35,-475.20,3600,50008,101.44,8
49087,443.80,134.48,3600,50009,281.71,10
49088,-1.70,-192.34,3600,50020,176.88,9
49089,438.25,-28.39,3600,50017,133.06,10
49090,-438.73,84.13,3600,50000,32.91,7
49091,100.73,-273.46,3600,50018,103.91,8
49092,-302.28,-273.88,3600,50004,84.62,8
49093,76.88,248.12,3600,50007,202.89,10
49094,-18.82,-356.19,3600,50020,89.98,8
49095,-84.58,-281.75,3600,50020,57.49,7
49096,-384.52,-233.10,3600,50003,101.61,8
49097,455.53,-289.29,3600,50015,81.34,8
49098,380.70,209.01,900,50009,229.94,9
49099,59.98,147.26,3600,50012,328.70,10
49100,-125.58,208.53,3600,50012,201.61,10
49101,430.17,-190.74,3600,50017,72.40,8
49102,-234.34,6.98,3600,50012,51.61,7
49103,-432.94,-416.13,3600,50008,44.31,7
49104,229.32,65.05,3600,50017,255.06,10
49105,61.43,480.47,3600,50007,42.66,7
49106,91.36,-404.05,3600,50002,70.67,8
49107,146.09,-448.53,3600,50002,14.94,7
49108,-164.70,432.18,3600,50010,381.33,10
49109,-167.83,-7.84,3600,50012,107.19,8
49110,300.66,366.58,3600,50001,72.13,8
49111,353.28,296.75,3600,50019,144.30,9
49112,-367.55,-437.59,1800,50008,101.29,8
49113,137.74,-370.53,3600,50002,88.66,8
49114,391.15,358.79,3600,50019,97.71,8
49115,-211.64,-79.78,3600,50012,140.86,10
49116,403.83,-488.42,3600,50011,86.63,8
49117,286.20,157.67,3600,50019,286.99,10
49118,379.28,492.97,3600,50019,67.68,8
49119,181.36,-174.85,3600,50018,109.07,8
49120,-369.30,-374.19,3600,50008,77.01,8
49121,-211.42,479.09,3600,50010,410.91,10
49122,255.71,-388.46,3600,50016,103.76,8
49123,229.83,249.28,3600,50001,101.05,8
49124,287.81,140.42,3600,50017,298.13,10
49125,-89.16,428.79,3600,50012,409.80,10
49126,-485.66,332.62,3600,50006,92.93,8
49127,213.78,118.82,1800,50017,308.66,10
49128,-35.30,-1.90,1800,50012,226.99,10
49129,-352.21,-320.54,3600,50004,97.52,8
49130,-176.95,-189.84,3600,50020,161.45,9
49131,-135.12,98.74,3600,50010,179.21,9
49132,-296.54,-145.55,3600,50003,165.81,9
49133,-395.56,-415.72,3600,50008,65.77,8
49134,-365.10,372.09,3600,50010,295.58,10
49135,-475.85,-217.07,3600,50003,52.93,7
49136,-166.39,-202.74,3600,50020,145.28,9
49137,154.66,-488.96,3600,50002,35.37,7
49138,133.38,-24.26,3600,50018,266.82,10
49139,105.06,123.53,3600,50017,380.07,10
49140,401.90,446.58,3600,50019,65.22,8
49141,-175.46,-188.54,3600,50020,161.98,9
49142,226.27,14.91,3600,50005,15.24,7
49143,-260.45,119.36,3600,50010,65.40,8
49144,2.10,254.26,3600,50010,359.97,10
49145,-94.93,278.41,3600,50013,11.59,7
49146,-263.16,-387.98,3600,50004,42.26,7
49147,401.22,266.68,3600,50009,169.54,9
49148,-315.58,-99.94,3600,50003,159.87,9
49149,465.72,-494.88,3600,50011,104.31,8
49150,426.49,407.02,3600,50009,60.93,7
49151,-302.59,-268.44,3600,50004,89.45,8
49152,-432.93,457.83,3600,50000,391.38,10
49153,-208.82,-302.63,3600,50004,65.65,8
49154,99.57,199.47,3600,50019,338.06,10
49155,280.04,-395.45,3600,50016,114.02,8
49156,-256.56,-158.62,3600,50004,187.42,9
49157,-495.90,-257.40,3600,50003,97.58,8
49158,275.80,-72.97,3600,50017,121.82,8
49159,-476.76,-107.25,3600,50003,61.06,7
49160,394.21,-180.76,900,50017,41.09,7
49161,211.76,16.65,3600,50005,14.18,7
49162,340.77,83.72,3600,50017,231.08,10
49163,-15.32,374.90,3600,50007,87.89,8
49164,247.96,-25.53,3600,50005,42.68,7
49165,265.50,-245.49,3600,50018,70.96,8
49166,61.44,-2.05,3600,50018,313.84,10
49167,-30.60,2.05,3600,50010,293.69,10
49168,-355.95,-222.15,3600,50003,119.03,8
49169,-281.25,-198.91,3600,50004,148.94,9
49170,-201.43,-304.69,3600,50004,70.12,8
49171,-214.59,407.07,3600,50010,340.67,10
49172,3.80,247.83,3600,50010,358.42,10
49173,180.02,-267.48,3600,50018,28.06,7
49174,-446.39,480.48,3600,50000,414.94,10
49175,-373.32,245.98,3600,50006,61.37,7
49176,-195.71,-192.58,3600,50004,165.64,9
49177,323.29,276.82,3600,50001,118.47,8
49178,84.89,420.87,3600,50007,55.88,7
49179,273.51,-360.39,3600,50018,104.94,8
49180,-145.11,-61.82,3600,50010,220.81,9
49181,-244.50,223.58,3600,50010,158.34,9
49182,172.76,-272.62,3600,50018,32.80,7
49183,173.74,407.40,3600,50001,80.41,8
49184,49.61,461.02,3600,50007,20.20,7
49185,399.95,-412.30,900,50011,19.33,7
49186,4.80,-108.00,3600,50014,59.71,7
49187,107.59,-284.71,3600,50018,96.80,8
49188,-287.57,300.18,900,50010,220.64,9
49189,-404.89,73.69,3600,50000,8.72,7
49190,-221.11,428.58,3600,50010,359.59,10
49191,157.98,-315.91,3600,50018,57.75,7
49192,444.13,356.85,3600,50009,70.60,8
49193,478.12,30.59,3600,50017,204.05,10
49194,-255.38,-419.80,3600,50004,73.82,8
49195,-8.39,480.15,3600,50007,55.05,7
49196,-15.42,-15.05,3600,50010,313.15,10
49197,284.96,-407.46,3600,50016,109.86,8
49198,362.16,-195.04,3600,50017,51.49,7
49199,360.23,-99.92,3600,50017,47.11,7
49200,497.91,178.97,3600,50009,234.11,9
49201,73.77,-163.05,3600,50018,176.28,9
49202,373.21,-218.92,3600,50017,73.98,8
49203,-99.96,-240.80,3600,50020,94.40,8
49204,334.27,3.82,3600,50017,154.00,10
49205,-270.48,495.43,3600,50010,416.60,10
49206,212.48,-19.99,3600,50005,23.59,7
49207,87.43,-235.04,3600,50018,125.80,9
49208,177.67,-372.88,3600,50018,95.21,8
49209,68.08,487.35,3600,50007,52.18,7
49210,-467.81,485.26,900,50000,422.07,10
49211,-75.13,59.02,3600,50010,239.35,9
49212,-498.35,-67.77,3600,50003,105.32,8
49213,-64.73,332.27,3600,50013,61.42,7
49214,-100.52,166.54,3600,50010,229.46,9
49215,-56.10,396.06,3600,50007,104.54,8
49216,-31.54,108.54,3600,50010,283.26,10
49217,477.98,-304.03,3600,50015,76.60,8
49218,80.03,373.64,3600,50007,85.65,8
49219,-12.95,-58.28,3600,50014,61.25,7
49220,294.14,-26.09,3600,50017,143.24,10
49221,280.21,398.78,3600,50001,69.50,8
49222,-396.77,400.43,3600,50010,330.06,10
49223,207.32,-164.30,3600,50018,117.21,8
49224,70.61,235.18,3600,50019,336.10,10
49225,437.73,-320.92,3600,50015,47.45,7
49226,-199.73,147.55,3600,50012,108.65,8
49227,-357.18,125.53,3600,50010,62.36,7
49228,-249.66,-294.44,3600,50004,52.27,7
49229,-15.02,192.61,3600,50010,318.61,10
49230,206.97,-13.25,3600,50005,19.03,7
49231,414.22,-233.04,3600,50017,96.81,8
49232,180.49,-129.81,900,50018,153.53,9
49233,379.00,-422.49,3600,50011,42.61,7
49234,409.77,148.12,3600,50009,275.79,10
49235,107.09,85.85,3600,50017,352.92,10
49236,-299.53,386.12,3600,50010,305.38,10
49237,-97.61,-471.06,3600,50020,136.34,9
49238,300.28,-220.72,3600,50017,105.77,8
49239,-428.18,264.27,3600,50006,10.58,7
49240,285.08,-28.76,3600,50017,146.36,10
49241,472.25,-114.54,3600,50017,102.77,8
49242,-441.80,-434.05,3600,50008,60.33,7
49243,-455.42,444.95,3600,50000,380.52,10
49244,-133.34,354.72,3600,50010,327.62,10
49245,-76.08,-38.19,3600,50010,265.65,10
49246,160.26,162.27,3600,50019,329.30,10
49247,44.15,-435.34,3600,50002,94.50,8
49248,-446.43,364.94,3600,50006,110.25,8
49249,268.55,436.76,3600,50019,68.54,8
49250,-323.87,221.85,3600,50006,115.09,8
49251,-429.54,194.10,3600,50006,61.46,7
49252,-268.25,252.30,3600,50010,177.11,9
49253,263.23,296.88,3600,50001,62.73,8
49254,-127.78,-336.46,3600,50020,21.56,7
