ID,X,Y,Channel,UF,Connected EDs
5905,-419.88,-396.08,3600,20000,79.82,8
5906,235.37,-249.95,3600,20003,128.65,9
5907,-322.63,-274.29,3600,20000,78.41,8
5908,154.34,-367.11,3600,20008,110.96,8
5909,348.02,-263.63,3600,20003,17.23,7
5910,-132.98,399.26,3600,20007,165.33,9
5911,248.86,-54.27,3600,20009,115.02,8
5912,-327.36,-400.48,3600,20000,91.96,8
5913,310.90,347.67,3600,20006,17.87,7
5914,-246.29,-317.74,3600,20000,135.43,9
5915,-126.73,-237.62,3600,20005,143.09,9
5916,-49.68,497.75,3600,20007,227.26,9
5917,-271.25,-324.88,3600,20000,110.22,8
5918,-303.56,329.46,3600,20002,47.72,7
5919,-265.84,177.48,900,20004,179.42,9
5920,189.36,-455.50,3600,20008,168.24,9
5921,34.98,293.36,3600,20007,66.68,8
5922,63.85,465.99,3600,20007,215.09,9
5923,-496.67,276.89,3600,20002,178.24,9
5924,306.12,-469.40,3600,20003,203.12,9
5925,344.17,-96.13,3600,20001,173.13,9
5926,486.14,354.19,3600,20006,168.09,9
5927,-121.84,-417.05,3600,20008,171.42,9
5928,495.89,-220.62,3600,20003,144.39,9
5929,246.51,13.54,3600,20001,82.89,8
5930,233.51,-297.09,3600,20003,130.29,9
5931,119.77,237.89,3600,20007,151.57,9
5932,451.75,-198.26,3600,20003,117.67,8
5933,-116.74,-194.93,900,20005,105.72,8
5934,162.44,-388.82,3600,20008,120.19,8
5935,-376.13,455.35,3600,20002,101.32,8
5936,347.69,441.49,3600,20006,82.93,8
5937,69.25,-180.36,3600,20005,117.05,8
5938,-34.06,-184.47,3600,20005,56.88,7
5939,-307.91,-437.96,3600,20000,133.86,9
5940,95.73,295.55,3600,20007,126.07,9
5941,-456.13,-84.68,3600,20004,159.86,9
5942,-214.64,-132.93,3600,20005,179.48,9
5943,-7.15,250.34,3600,20007,29.74,7
5944,-22.77,-87.23,3600,20005,42.25,7
5945,-7.80,36.64,3600,20009,164.19,9
5946,411.04,-115.67,3600,20003,165.87,9
5947,-315.92,453.58,3600,20002,95.63,8
5948,40.06,-80.48,3600,20005,88.82,8
5949,-324.58,111.61,3600,20004,103.09,8
5950,-175.68,-292.66,3600,20000,208.49,9
5951,176.13,-248.79,3600,20008,180.86,9
5952,265.83,36.57,1800,20001,52.99,7
5953,-342.73,-470.58,3600,20000,149.56,9
5954,353.78,6.65,3600,20001,82.03,8
5955,161.47,498.85,3600,20006,206.91,9
5956,-75.49,409.90,3600,20007,146.29,9
5957,-370.96,-406.03,3600,20000,80.59,8
5958,-346.79,134.03,3600,20004,127.16,9
5959,-7.09,309.45,3600,20007,43.32,7
5960,394.65,-366.23,3600,20003,97.88,8
5961,-408.05,309.90,3600,20002,85.46,8
5962,204.57,75.74,3600,20001,100.30,8
5963,184.26,233.01,3600,20006,187.38,9
5964,-85.71,86.79,3600,20007,193.53,9
5965,57.10,-251.75,3600,20008,120.74,8
5966,-263.46,172.77,3600,20004,175.82,9
5967,-199.69,301.80,3600,20002,151.76,9
5968,-182.33,455.01,3600,20002,183.16,9
5969,254.54,-52.08,3600,20009,120.55,8
5970,303.02,-157.43,3600,20003,130.57,9
5971,-441.15,-65.48,3600,20004,136.66,9
5972,65.89,-360.91,3600,20008,24.89,7
5973,109.51,323.36,3600,20007,146.98,9
5974,182.55,-262.35,3600,20008,176.92,9
5975,-237.76,294.75,3600,20002,121.32,8
5976,340.78,-468.71,3600,20003,195.79,9
5977,-170.78,-168.40,3600,20005,141.55,9
5978,411.64,149.27,3600,20001,131.57,9
5979,-371.91,-96.20,900,20004,114.25,8
5980,-346.02,-293.17,3600,20000,48.39,7
5981,-186.35,-234.32,3600,20005,185.00,9
5982,-216.79,331.57,3600,20002,126.14,9
5983,328.52,-58.92,3600,20001,133.50,9
5984,-393.18,-376.37,3600,20000,51.60,7
5985,471.92,-114.13,3600,20003,194.19,9
5986,-414.73,-273.35,3600,20000,62.38,7
5987,371.38,55.87,3600,20001,68.61,8
5988,-40.70,-32.49,3600,20005,95.27,8
5989,-497.77,95.59,3600,20004,192.33,9
5990,493.08,249.57,3600,20006,208.84,9
5991,-173.50,-436.78,3600,20008,226.52,9
5992,-405.56,-153.57,3600,20000,174.22,9
5993,-498.52,-325.05,3600,20000,117.06,8
5994,231.88,-218.23,3600,20003,141.36,9
5995,199.92,-246.31,3600,20003,164.18,9
5996,-37.28,-161.04,3600,20005,33.50,7
5997,-243.19,-289.66,3600,20000,142.99,9
5998,-117.51,169.64,3600,20007,135.60,9
5999,-342.55,171.87,3600,20004,164.14,9
6000,-163.80,164.95,3600,20007,172.60,9
6001,221.79,491.45,3600,20006,159.95,9
6002,-126.95,-414.10,3600,20008,175.62,9
6003,355.89,-412.62,3600,20003,138.70,9
6004,279.81,319.26,3600,20006,58.98,7
6005,327.36,19.18,3600,20001,57.86,7
6006,-239.23,481.90,3600,20002,157.13,9
6007,420.83,-261.29,3600,20003,60.45,7
6008,-363.24,121.20,3600,20004,118.57,8
6009,320.19,278.64,3600,20006,85.30,8
6010,-400.78,-385.16,3600,20000,62.12,7
6011,-372.19,336.63,3600,20002,40.74,7
6012,-280.37,-290.32,3600,20000,107.24,8
6013,157.87,-434.43,3600,20008,130.46,9
6014,-228.94,345.38,3600,20002,111.61,8
6015,-333.98,172.74,3600,20004,164.38,9
6016,-185.32,433.52,3600,20002,170.40,9
6017,302.29,354.35,3600,20006,18.68,7
6018,0.24,491.11,3600,20007,221.40,9
6019,367.83,311.30,3600,20006,72.24,8
6020,407.29,410.52,3600,20006,100.43,8
6021,111.70,-461.67,3600,20008,112.91,8
6022,-192.43,-242.04,900,20005,194.44,9
6023,-410.66,415.83,3600,20002,89.92,8
6024,458.48,-313.11,3600,20003,104.32,8
6025,146.88,-147.09,3600,20009,101.99,8
6026,354.46,167.59,3600,20001,107.30,8
6027,-456.07,-30.12,3600,20004,135.44,9
6028,-27.88,470.12,3600,20007,198.59,9
6029,21.50,337.94,3600,20007,82.85,8
6030,-150.48,245.24,3600,20007,125.24,9
6031,-207.61,-143.06,3600,20005,173.07,9
6032,-428.11,164.51,3600,20004,186.28,9
6033,-438.93,253.85,3600,20002,146.12,9
6034,-384.17,212.33,3600,20002,155.15,9
6035,-484.03,-140.79,3600,20000,211.81,9
6036,88.86,-286.34,3600,20008,96.69,8
6037,-404.74,-242.40,3600,20000,86.89,8
6038,-43.98,229.71,3600,20007,44.75,7
6039,307.89,-248.79,3600,20003,59.49,7
6040,471.06,100.73,3600,20001,168.63,9
6041,-455.25,393.12,3600,20002,120.18,8
6042,-343.22,465.01,3600,20002,104.18,8
6043,26.76,-473.92,3600,20008,103.57,8
6044,312.56,-358.09,3600,20003,97.38,8
6045,-214.75,-342.12,3600,20000,167.48,9
6046,-389.14,246.74,3600,20002,124.49,8
6047,104.05,342.01,3600,20007,149.71,9
6048,67.13,-201.97,3600,20005,126.53,9
6049,0.32,-394.09,3600,20008,48.61,7
6050,-228.54,-423.02,3600,20000,181.04,9
6051,287.83,-378.27,3600,20003,127.78,9
6052,161.14,-221.49,3600,20009,177.66,9
6053,-301.04,305.26,3600,20002,67.62,8
6054,-9.37,117.82,3600,20007,154.83,9
6055,-5.37,403.07,3600,20007,133.49,9
6056,357.83,-486.07,3600,20003,212.06,9
6057,-65.31,117.99,3600,20007,158.00,9
6058,-230.85,-314.88,3600,20000,151.03,9
6059,333.32,185.44,3600,20001,116.51,8
6060,148.71,456.89,3600,20006,193.43,9
6061,-435.17,244.72,3600,20002,150.52,9
6062,-125.93,-94.14,3600,20005,96.68,8
6063,148.32,104.82,3600,20009,151.38,9
6064,448.65,-404.55,3600,20003,156.79,9
6065,-109.11,90.08,3600,20007,198.73,9
6066,491.02,-52.09,3600,20001,224.02,9
6067,-162.12,382.60,3600,20007,174.12,9
6068,26.76,-348.25,3600,20008,28.81,7
6069,-486.34,485.07,3600,20002,192.33,9
6070,106.47,133.78,3600,20009,181.79,9
6071,-223.74,198.61,3600,20002,199.32,9
6072,-432.23,-427.33,3600,20000,113.23,8
6073,-362.20,220.99,3600,20002,141.74,9
6074,-486.92,169.64,3600,20004,227.51,9
6075,6.19,-439.47,3600,20008,77.34,8
6076,402.37,-448.46,3600,20003,179.08,9
6077,-187.52,-110.57,3600,20005,153.24,9
6078,-159.42,416.18,3600,20002,188.34,9
6079,53.79,429.84,3600,20007,178.21,9
6080,-47.55,36.31,3600,20005,164.37,9
6081,-192.01,312.56,3600,20002,155.18,9
6082,408.26,380.34,3600,20006,91.42,8
6083,414.39,-481.87,3600,20003,214.39,9
6084,25.34,-468.79,3600,20008,98.76,8
6085,-268.25,37.40,3600,20004,64.79,8
6086,28.24,-60.24,3600,20005,92.56,8
6087,-227.36,252.24,3600,20002,156.12,9
6088,399.63,-407.18,1800,20003,138.42,9
6089,178.38,146.62,3600,20001,146.58,9
6090,-57.81,-400.94,3600,20008,105.41,8
6091,339.79,-92.94,3600,20001,169.07,9
6092,435.99,-184.68,3600,20003,116.18,8
6093,-395.13,-270.30,3600,20000,57.47,7
6094,494.73,255.04,3600,20006,207.30,9
6095,54.23,486.79,3600,20007,230.45,9
6096,-325.74,15.03,3600,20004,6.51,7
6097,345.83,287.67,3600,20006,81.06,8
6098,406.82,187.30,3600,20001,153.60,9
6099,384.00,-134.32,3600,20003,141.48,9
6100,291.01,307.87,3600,20006,62.35,7
6101,-265.66,147.66,3600,20004,151.75,9
6102,-9.77,83.65,3600,20007,188.75,9
6103,126.45,188.52,3600,20007,175.36,9
6104,280.80,183.25,3600,20001,113.36,8
6105,466.37,-262.52,3600,20003,105.26,8
6106,189.33,-88.26,3600,20009,69.58,8
6107,352.06,-242.44,3600,20003,33.06,7
6108,267.03,-335.62,3600,20003,112.97,8
6109,274.83,-451.62,3600,20003,197.70,9
6110,-70.76,339.40,3600,20007,80.20,8
6111,-317.28,-426.27,3600,20000,118.95,8
6112,-156.75,63.96,3600,20004,178.35,9
6113,319.11,-309.59,3600,20003,55.51,7
6114,24.66,471.21,3600,20007,206.52,9
6115,485.26,437.58,3600,20006,182.46,9
6116,-67.35,126.91,3600,20007,149.86,9
6117,-104.93,-21.03,3600,20005,127.34,9
6118,-354.84,-254.00,3600,20000,76.87,8
6119,82.54,-479.17,3600,20008,114.34,8
6120,-114.39,-49.93,3600,20005,110.90,8
6121,496.54,132.79,3600,20001,200.99,9
6122,-244.86,476.04,3600,20002,149.02,9
6123,-402.62,295.15,3600,20002,91.16,8
6124,128.15,-180.20,1800,20009,134.44,9
6125,342.17,-194.94,3600,20003,81.49,8
6126,-206.33,237.71,3600,20002,181.39,9
6127,-343.09,-367.22,3600,20000,56.23,7
6128,-222.29,-222.06,3600,20000,190.17,9
6129,62.90,360.48,3600,20007,127.21,9
6130,396.47,-253.91,3600,20003,40.14,7
6131,-430.56,-257.37,3600,20000,84.48,8
6132,-183.87,-2.24,3600,20004,142.81,9
6133,-373.21,95.15,3600,20004,98.51,8
6134,-372.15,-276.70,3600,20000,50.29,7
6135,-399.87,-434.53,3600,20000,109.96,8
6136,-490.02,-140.85,3600,20000,214.73,9
6137,46.74,16.06,3600,20009,107.13,8
6138,62.46,293.77,3600,20007,93.18,8
6139,324.19,-143.33,3600,20003,136.01,9
6140,-393.26,-246.86,3600,20000,80.14,8
6141,339.36,-177.42,3600,20003,99.19,8
6142,-295.24,138.71,3600,20004,133.82,9
6143,46.21,265.51,3600,20007,74.48,8
6144,182.80,393.36,3600,20006,138.69,9
6145,-360.80,493.49,3600,20002,134.30,9
6146,400.66,-496.53,900,20003,225.87,9
6147,-100.17,50.20,3600,20005,189.29,9
6148,-468.22,-387.34,3600,20000,106.18,8
6149,441.67,436.85,3600,20006,143.29,9
6150,212.04,-456.41,3600,20008,188.65,9
6151,228.50,382.95,3600,20006,91.83,8
6152,487.58,-412.28,3600,20003,186.93,9
6153,244.43,133.93,3600,20001,86.16,8
6154,-403.56,-183.27,3600,20000,144.55,9
6155,171.74,-44.07,3600,20009,37.64,7
6156,-187.48,-143.42,3600,20005,153.07,9
6157,-187.56,256.41,3600,20007,160.25,9
6158,328.42,288.19,3600,20006,76.41,8
6159,-361.83,229.85,3600,20002,132.94,9
6160,304.59,-58.11,3600,20001,130.58,9
6161,224.15,-329.61,3600,20003,148.39,9
6162,466.30,-342.03,3600,20003,124.71,8
6163,347.15,402.40,3600,20006,48.08,7
6164,-6.48,498.84,3600,20007,228.34,9
6165,-466.76,170.58,3600,20004,214.46,9
6166,66.46,483.10,3600,20007,231.71,9
6167,-396.86,-204.46,3600,20000,122.63,8
6168,-309.98,-376.05,3600,20000,87.19,8
6169,-110.44,-237.88,3600,20005,133.48,9
6170,25.96,-433.29,3600,20008,64.03,8
6171,205.95,290.86,3600,20006,134.05,9
6172,268.89,257.15,3600,20006,117.66,8
6173,419.55,104.31,3600,20001,119.07,8
6174,204.14,-402.17,3600,20008,163.53,9
6175,305.46,-368.93,3600,20003,110.32,8
6176,-137.30,197.53,3600,20007,131.97,9
6177,-223.47,300.66,3600,20002,130.71,9
6178,446.77,490.68,3600,20006,180.46,9
6179,-94.81,-119.76,3600,20005,60.09,7
6180,93.47,406.20,3600,20007,181.38,9
6181,-276.36,112.14,3600,20004,114.99,8
6182,-475.81,-118.97,3600,20004,196.53,9
6183,482.71,-199.42,3600,20003,142.13,9
6184,343.63,-495.28,3600,20003,221.98,9
6185,203.40,310.18,3600,20006,126.88,9
6186,-266.26,-327.12,3600,20000,115.20,8
6187,247.18,-50.59,3600,20009,113.13,8
6188,56.15,-103.82,3600,20005,94.43,8
6189,-10.92,301.38,3600,20007,34.41,7
6190,184.13,-105.15,3600,20009,77.53,8
6191,445.88,118.48,3600,20001,148.39,9
6192,498.50,142.67,3600,20001,206.01,9
6193,308.26,125.38,3600,20001,53.03,7
6194,-277.67,-30.99,3600,20004,62.64,8
6195,234.22,-327.59,3600,20003,138.31,9
6196,-122.81,-93.86,3600,20005,93.86,8
6197,217.68,-346.68,3600,20003,161.34,9
6198,358.84,209.47,3600,20001,147.27,9
6199,490.67,-301.44,3600,20003,131.80,9
6200,2.75,382.68,3600,20007,115.34,8
6201,421.01,328.57,3600,20006,108.60,8
6202,451.42,327.06,3600,20006,138.11,9
6203,-137.14,135.32,3600,20007,174.51,9
6204,-425.12,357.65,3600,20002,85.71,8
6205,291.62,91.87,3600,20001,23.47,7
6206,-181.46,469.06,3600,20002,191.48,9
6207,-481.67,186.74,3600,20002,224.84,9
6208,-332.46,45.58,3600,20004,37.55,7
6209,212.92,36.25,3600,20001,98.77,8
6210,-440.31,-461.00,3600,20000,147.16,9
6211,301.30,460.01,3600,20006,97.58,8
6212,-338.61,411.43,3600,20002,50.54,7
6213,-335.85,-225.70,3600,20000,110.29,8
6214,292.29,-150.82,3600,20003,141.45,9
6215,389.44,-359.20,3600,20003,89.54,8
6216,-341.00,-40.66,3600,20004,51.36,7
6217,334.70,-22.33,3600,20001,99.39,8
6218,163.72,145.21,3600,20001,158.74,9
6219,-297.78,-141.87,3600,20004,153.08,9
6220,439.27,-82.18,3600,20001,204.92,9
6221,59.00,-280.88,3600,20008,92.14,8
6222,-492.69,-119.50,3600,20004,209.98,9
6223,-217.32,44.66,3600,20004,114.77,8
6224,-306.63,-163.05,3600,20004,172.72,9
6225,461.71,-273.61,3600,20003,99.97,8
6226,-178.07,-114.61,3600,20005,143.43,9
6227,151.21,-279.92,3600,20008,141.54,9
6228,167.23,383.80,3600,20006,152.40,9
6229,-271.16,-413.98,3600,20000,141.02,9
6230,-173.31,-474.71,3600,20008,240.01,9
6231,-36.45,84.29,3600,20007,187.42,9
6232,60.41,91.60,3600,20009,156.02,9
6233,68.70,374.28,3600,20007,141.12,9
6234,351.30,-432.36,3600,20003,158.65,9
6235,-16.92,-470.64,3600,20008,115.91,8
6236,-244.34,-148.71,3600,20004,177.31,9
6237,-12.42,-497.50,3600,20008,137.65,9
6238,-302.83,169.73,3600,20004,162.88,9
6239,51.97,398.57,3600,20007,150.13,9
6240,-235.11,-274.74,3600,20000,155.11,9
6241,-104.36,188.81,3600,20007,112.56,8
6242,245.50,-250.79,3600,20003,118.55,8
6243,-24.14,317.92,3600,20007,46.56,7
6244,250.88,169.22,3600,20001,110.77,8
6245,-137.15,-347.70,3600,20008,182.22,9
6246,-298.80,-92.05,3600,20004,104.27,8
6247,-75.06,395.53,3600,20007,132.63,9
6248,368.76,-407.30,3600,20003,133.44,9
6249,-303.61,144.67,3600,20004,138.00,9
6250,110.03,409.56,3600,20007,195.23,9
6251,-451.04,-194.80,3600,20000,148.61,9
6252,-427.81,-449.31,3600,20000,131.62,9
6253,187.01,26.55,3600,20009,89.68,8
6254,-323.90,-222.57,3600,20000,118.47,8
6255,232.84,140.28,3600,20001,98.89,8
6256,-181.06,341.48,3600,20002,159.59,9
6257,-243.68,-233.59,3600,20000,165.97,9
6258,-303.80,-364.83,3600,20000,86.78,8
6259,305.81,-168.44,3600,20003,119.50,8
6260,-186.01,441.59,3600,20002,173.38,9
6261,-452.57,490.56,3600,20002,172.06,9
6262,-30.33,-437.26,3600,20008,98.71,8
6263,-358.87,249.75,3600,20002,112.83,8
6264,130.51,425.85,3600,20006,197.76,9
6265,289.11,158.69,3600,20001,87.65,8
6266,-399.99,477.63,3600,20002,131.49,9
6267,318.85,-266.04,3600,20003,43.63,7
6268,-66.77,-69.84,3600,20005,65.81,8
6269,-359.68,-264.03,3600,20000,65.80,8
6270,-7.93,49.96,3600,20009,171.39,9
6271,253.37,97.39,3600,20001,57.16,7
6272,-180.12,-432.94,3600,20000,227.92,9
6273,437.07,-291.81,3600,20003,77.39,8
6274,-419.18,338.70,3600,20002,82.75,8
6275,2.00,127.82,3600,20007,146.81,9
6276,63.45,227.82,3600,20007,101.38,8
6277,-33.61,46.67,3600,20005,174.29,9
6278,135.73,479.91,3600,20006,216.32,9
6279,440.25,-379.77,3600,20003,131.69,9
6280,76.33,112.29,3600,20009,168.42,9
6281,-345.99,-134.33,900,20004,144.23,9
6282,222.24,185.54,3600,20001,140.02,9
6283,-146.79,122.61,3600,20007,190.47,9
6284,233.93,203.43,3600,20001,148.92,9
6285,-459.50,-294.57,3600,20000,84.17,8
6286,-494.23,268.88,3600,20002,180.05,9
6287,448.66,-264.73,3600,20003,87.42,8
6288,-374.48,371.00,900,20002,36.44,7
6289,232.53,311.25,3600,20006,100.68,8
6290,75.51,-112.41,3600,20009,88.68,8
6291,468.45,41.59,3600,20001,166.52,9
6292,458.77,-236.17,3600,20003,104.16,8
6293,-483.84,117.04,3600,20004,191.32,9
6294,-218.26,-149.03,3600,20005,184.28,9
6295,-113.98,-108.53,3600,20005,81.02,8
6296,-381.88,-102.76,3600,20004,124.42,8
6297,78.04,-154.10,3600,20005,116.33,8
6298,84.64,-28.58,3600,20009,52.45,7
6299,71.14,-296.05,900,20008,80.56,8
6300,177.87,279.45,3600,20006,163.90,9
6301,-103.11,247.90,3600,20007,78.71,8
6302,-18.42,206.68,3600,20007,65.55,8
6303,-248.19,222.83,3600,20002,165.51,9
6304,144.65,-495.43,3600,20008,159.82,9
6305,240.92,-109.40,3600,20009,124.24,8
6306,-457.38,8.72,3600,20004,131.11,9
6307,-386.80,-413.24,3600,20000,87.28,8
6308,-80.95,171.40,3600,20007,113.25,8
6309,95.90,-257.46,3600,20008,125.70,9
6310,84.00,420.41,3600,20007,186.32,9
6311,459.69,-182.70,3600,20003,133.92,9
6312,376.97,298.87,3600,20006,87.58,8
6313,-441.92,-449.32,3600,20000,137.24,9
6314,356.23,195.33,3600,20001,133.19,9
6315,-494.65,-63.75,3600,20004,183.25,9
6316,45.95,-21.13,3600,20009,91.61,8
6317,-16.22,92.07,3600,20007,179.84,9
6318,267.52,-488.87,3600,20003,234.58,9
6319,22.68,107.03,3600,20007,172.13,9
6320,-18.21,-308.97,3600,20008,87.98,8
6321,-279.65,-349.29,3600,20000,104.41,8
6322,206.81,-472.32,3600,20008,191.84,9
6323,399.95,-414.25,3600,20003,145.31,9
6324,315.92,441.98,3600,20006,78.09,8
6325,236.47,447.33,3600,20006,116.87,8
6326,-452.39,-6.73,3600,20004,127.05,9
6327,367.47,477.05,3600,20006,123.34,8
6328,274.09,244.57,3600,20006,127.29,9
6329,-147.90,-232.75,3600,20005,154.11,9
6330,-327.35,249.04,3600,20002,112.51,8
6331,413.61,469.39,3600,20006,142.13,9
6332,471.86,176.20,3600,20001,196.63,9
6333,328.99,76.15,3600,20001,24.45,7
6334,236.79,-107.93,3600,20009,119.94,8
6335,-160.08,-371.46,3600,20008,203.55,9
6336,-120.70,-323.85,3600,20008,171.00,9
6337,397.55,-456.39,3600,20003,185.82,9
6338,-492.12,317.70,3600,20002,158.65,9
6339,-370.68,-330.20,3600,20000,11.53,7
6340,357.80,-157.55,3600,20003,116.56,8
6341,277.30,-243.94,3600,20003,89.65,8
6342,347.51,-272.09,3600,20003,14.37,7
6343,445.40,-443.10,3600,20003,188.62,9
6344,-370.96,293.69,3600,20002,74.22,8
6345,-245.34,-366.39,3600,20000,141.95,9
6346,-172.40,12.92,3600,20004,153.93,9
6347,393.82,-89.53,3600,20001,184.84,9
6348,-62.90,-81.66,3600,20005,53.64,7
6349,224.94,47.67,3600,20001,83.63,8
6350,-219.95,-94.53,3600,20004,148.07,9
6351,84.19,-317.23,3600,20008,68.01,8
6352,357.72,-469.72,3600,20003,195.71,9
6353,307.46,475.68,3600,20006,112.29,8
6354,-166.66,-395.28,3600,20008,211.45,9
6355,-248.71,-140.62,3600,20004,168.12,9
6356,-202.22,186.98,3600,20007,193.62,9
6357,20.42,80.81,900,20009,170.25,9
6358,286.67,-482.10,3600,20003,221.18,9
6359,370.62,242.85,3600,20006,131.89,9
6360,-375.63,-477.11,3600,20000,151.10,9
6361,220.56,107.08,3600,20001,91.09,8
6362,72.81,-35.19,3600,20009,62.26,7
6363,152.98,-227.74,3600,20008,180.89,9
6364,290.05,105.60,3600,20001,36.28,7
6365,220.80,356.90,3600,20006,97.78,8
6366,285.17,-345.32,3600,20003,104.61,8
6367,-137.54,175.10,3600,20007,145.91,9
6368,-149.78,-38.23,3600,20005,145.29,9
6369,256.32,-167.61,3600,20003,149.81,9
6370,210.09,-43.24,3600,20009,76.00,8
6371,-430.67,-322.68,3600,20000,49.32,7
6372,111.34,250.14,3600,20007,141.00,9
6373,-316.36,-96.88,3600,20004,105.89,8
6374,231.61,-306.84,3600,20003,134.21,9
6375,-115.70,413.96,3600,20007,167.26,9
6376,-103.63,199.14,3600,20007,104.67,8
6377,-404.58,-438.40,3600,20000,114.64,8
6378,-124.72,-88.18,3600,20005,97.79,8
6379,173.04,-331.86,3600,20008,135.56,9
6380,213.65,378.23,3600,20006,105.65,8
6381,277.15,447.57,3600,20006,93.23,8
6382,-52.26,58.91,3600,20005,187.29,9
6383,83.14,242.55,3600,20007,114.88,8
6384,490.80,-25.85,3600,20001,210.37,9
6385,-495.94,358.45,3600,20002,156.49,9
6386,374.22,-245.18,3600,20003,31.45,7
6387,399.05,-149.76,3600,20003,129.77,9
6388,98.99,225.52,3600,20007,135.09,9
6389,260.70,-101.44,3600,20009,138.21,9
6390,-245.20,-387.79,3600,20000,149.57,9
6391,-294.33,389.37,3600,20002,53.36,7
6392,-166.15,-162.89,3600,20005,135.59,9
6393,-287.83,420.25,3600,20002,78.67,8
6394,-6.39,411.04,3600,20007,141.19,9
6395,468.21,415.10,3600,20006,158.38,9
6396,-143.23,289.32,3600,20007,116.57,8
6397,-55.53,188.37,3600,20007,87.58,8
6398,93.76,-212.63,3600,20005,154.50,9
6399,-345.12,-451.93,3600,20000,130.96,9
6400,384.13,-197.13,3600,20003,80.11,8
6401,-8.39,8.54,3600,20005,138.77,9
6402,-453.33,342.39,3600,20002,115.36,8
6403,-339.37,-445.44,3600,20000,126.53,9
6404,-482.86,48.17,3600,20004,161.53,9
6405,-152.19,16.38,3600,20004,174.25,9
6406,36.93,373.15,3600,20007,120.61,8
6407,480.87,-182.39,3600,20003,150.31,9
6408,275.06,411.37,3600,20006,64.22,8
6409,-205.24,-433.75,3600,20000,206.49,9
6410,-286.97,450.38,3600,20002,103.74,8
6411,-256.49,-58.01,3600,20004,96.42,8
6412,-336.64,-11.34,3600,20004,22.43,7
6413,-79.68,149.29,3600,20007,132.70,9
6414,97.52,166.43,3600,20007,163.73,9
6415,185.77,-485.76,3600,20008,182.36,9
6416,189.13,51.17,3600,20009,111.56,8
6417,-18.20,32.05,3600,20005,160.56,9
6418,462.85,-192.89,3600,20003,129.64,9
6419,231.26,101.87,3600,20001,79.21,8
6420,47.75,314.90,3600,20007,87.31,8
6421,167.10,-441.59,3600,20008,142.01,9
6422,-205.00,-278.23,3600,20000,182.84,9
6423,265.28,142.09,3600,20001,80.06,8
6424,-209.87,-260.39,3600,20000,183.75,9
6425,-136.86,425.38,3600,20007,188.46,9
6426,452.54,114.51,3600,20001,153.59,9
6427,-84.92,-403.69,3600,20008,132.32,9
6428,-304.77,-440.84,3600,20000,137.99,9
6429,386.75,290.42,3600,20006,100.42,8
6430,144.53,-161.83,3600,20009,116.40,8
6431,-147.32,-494.73,3600,20008,227.01,9
6432,2.83,-199.74,3600,20005,81.56,8
6433,-358.38,-434.45,3600,20000,110.77,8
6434,-70.29,-144.33,3600,20005,38.84,7
6435,-115.78,218.82,3600,20007,102.36,8
6436,-147.02,171.35,3600,20007,155.54,9
6437,372.91,-413.57,3600,20003,139.97,9
6438,424.89,-218.34,3600,20003,84.21,8
6439,-216.02,-331.59,3600,20000,165.53,9
6440,-255.06,312.94,3600,20002,97.08,8
6441,-479.21,-334.38,3600,20000,98.09,8
6442,355.06,168.45,3600,20001,108.34,8
6443,411.10,310.07,3600,20006,107.27,8
6444,109.23,-260.22,3600,20008,129.44,9
6445,46.96,124.01,3600,20007,165.48,9
6446,-89.92,476.99,3600,20007,214.58,9
6447,387.71,349.90,3600,20006,70.79,8
6448,-38.35,274.79,3600,20007,10.82,7
6449,-405.24,-441.23,3600,20000,117.54,8
6450,18.28,-196.29,3600,20005,87.07,8
6451,-220.02,-175.49,3600,20005,190.90,9
6452,-453.06,-320.43,3600,20000,71.82,8
6453,-385.83,-409.33,3600,20000,83.33,8
6454,-253.06,199.89,3600,20002,182.73,9
6455,235.39,-253.15,3600,20003,128.07,9
6456,442.65,156.94,3600,20001,161.66,9
6457,321.27,44.65,3600,20001,32.32,7
6458,286.32,-493.70,3600,20003,232.24,9
6459,-466.97,-398.94,3600,20000,112.32,8
6460,-51.85,119.34,3600,20007,154.04,9
6461,176.21,399.32,3600,20006,146.46,9
6462,-430.11,446.26,3600,20002,124.51,8
6463,-367.97,-439.58,3600,20000,114.26,8
6464,-495.76,-192.63,900,20000,175.74,9
6465,-383.77,-457.24,3600,20000,131.15,9
6466,352.22,485.41,3600,20006,126.13,9
6467,65.21,306.68,3600,20007,99.64,8
6468,-371.91,93.00,3600,20004,96.00,8
6469,-34.23,126.02,3600,20007,145.63,9
6470,362.22,-425.83,3600,20003,151.78,9
6471,62.38,250.38,3600,20007,92.85,8
6472,87.05,320.27,3600,20007,124.98,8
6473,291.28,452.30,3600,20006,92.43,8
6474,-413.82,456.54,3600,20002,121.14,8
6475,-419.02,-427.23,3600,20000,107.87,8
6476,-177.38,424.99,3600,20002,174.30,9
6477,-278.79,-9.80,3600,20004,50.89,7
6478,164.44,118.29,3600,20001,147.67,9
6479,-386.03,-415.94,3600,20000,89.94,8
6480,164.56,446.28,3600,20006,174.44,9
6481,334.48,8.66,3600,20001,70.37,8
6482,403.73,-404.29,3600,20003,136.85,9
6483,419.23,386.99,3600,20006,103.50,8
6484,495.16,473.17,900,20006,207.85,9
6485,-121.55,-445.85,3600,20008,180.91,9
6486,304.50,-123.23,900,20003,161.31,9
